date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,interval_calibration,conformal_relative_radius,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-06-26,HGA,0.532572315856743,1.612392270472581,2.692212225088419,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,9971.167854320503,30188.26457403717,50405.36129375384,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-26,SHG,0.0,0.1860032875618091,0.6463598364018074,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,31825.301690614586,110592.65168820297,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-27,BDH,0.24263755516163796,0.5935270478857286,0.9444165406098194,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,30694.045427198464,75082.13704980431,119470.22867241016,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-27,HGA,0.6684109348473354,2.023651235257031,3.3788915356667264,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,12514.427484471134,37888.124381550886,63261.82127863064,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-27,SHG,0.0,0.4212247152572393,1.4637522896018378,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,72071.8639886952,250449.11209661444,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-28,BDH,0.25511836721976255,0.6240569447565594,0.9929955222933562,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,32272.888455126278,78944.21866704078,125615.54887895528,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-28,HGA,0.691053417494765,2.0922026092545587,3.4933518010143523,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,12938.35488060862,39171.588122384004,65404.82136415938,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-28,SHG,0.0,0.40606620610288574,1.411076599695833,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,69478.2317290668,241436.26213576208,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-29,BDH,0.1766832581635035,0.43219316382724626,0.6978208179961403,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,22350.719568878303,54673.138274084864,88275.46862376541,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-29,HGA,0.5646252547060323,1.7094343233689737,2.8542433920319152,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,10571.283977473448,32005.149473135196,53439.014968796946,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-29,SHG,0.0,0.26915671156233567,0.9353172749383186,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,46052.91476194245,160033.48565258007,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-30,BDH,0.18663259477400942,0.45653070045846195,0.7266722169518509,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,23609.326834723524,57751.87624787874,91925.21752432152,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-30,HGA,0.6054749531714634,1.8331090546603277,3.060743156149192,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,11336.098798052211,34320.66882764815,57305.23885724409,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-30,SHG,0.0,0.2965545027380202,1.0305243653839737,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,50740.69733424172,176323.4900725919,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-01,BDH,0.15646384407427966,0.38273351135769523,0.6391879256359676,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,19792.9307956089,48416.41178051908,80858.31236189869,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-01,HGA,0.5493611472080654,1.6632213900027475,2.7770816327974295,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,10285.499355409915,31139.92065459646,51994.341953783,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-01,SHG,0.0,0.2133253614835974,0.7413038100365571,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,36500.12898411196,126837.636624975,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-02,BDH,0.1639346799718855,0.40100827172028963,0.6608520903388555,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,20738.003689487585,50728.19869399571,83598.86443797682,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-02,HGA,0.5454465686375073,1.651369785926836,2.7572930032161644,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,10212.208050466343,30918.027157572007,51623.84626467767,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-02,SHG,0.0,0.22538527063996847,0.7832118914017446,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,38563.58846536104,134008.14070694568,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-03,BDH,0.16357141097447692,0.40011966247150005,0.6597986714846367,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,20692.049570384614,50615.78817852045,83465.60523931848,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-03,HGA,0.5626702848720426,1.703515543598641,2.8443608023252396,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,10534.681751288474,31894.334200118607,53253.98664894874,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-03,SHG,0.0,0.25353958965740314,0.8810479096391438,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,43380.81351750383,150747.95663938732,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-04,BDH,0.26407083913410356,0.6459560041295365,1.0278411691249694,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,33405.390715303794,81714.48530098908,130023.57988667436,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-04,HGA,0.7233436441822616,2.189963064262385,3.656582484342508,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,13542.913662146366,41001.92341653022,68460.93317091407,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-04,SHG,0.0,0.4449535774775027,1.5462098832483686,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,76131.89007121249,264557.6680736743,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-05,BDH,0.2791453531067522,0.682830476304868,1.086515599502984,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,35312.34125460172,86379.16601498492,137445.99077536812,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-05,HGA,0.7125906757634938,2.15740785505072,3.6022250343379465,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,13341.589541752954,40392.40345855075,67443.21737534854,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-05,SHG,0.0,0.4585998109978449,1.5936304282361997,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,78466.77083820512,272671.35880653077,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-06,BDH,0.20042336025158397,0.4902649355258097,0.7801065108000355,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,25353.881101116982,62019.311859481335,98684.7426178457,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-06,HGA,0.5993801824232544,1.8146567976576224,3.0299334128919906,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,11221.98850663342,33975.19358158875,56728.39865654408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-06,SHG,0.0,0.31695459744289517,1.101414520331599,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,54231.16880391406,188452.8486321974,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-07,BDH,0.19503179364694517,0.4770763728228976,0.7591209519988501,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,24671.839155152327,60350.93722368777,96030.03529222321,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-07,HGA,0.6382688663791231,1.9323944485875675,3.226520030796012,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,11950.08792865049,36179.5550274279,60409.02212620531,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-07,SHG,0.0,0.34572465427640026,1.2013902222234036,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,59153.74705715147,205558.76603906217,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-08,BDH,0.200002142088269,0.48923457411773486,0.7784670061472008,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,25300.596318260767,61888.96946526782,98477.34261227488,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-08,HGA,0.6363252789174211,1.9265101295816232,3.2166949802458253,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,11913.698810697546,36069.38495142188,60225.071092146216,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-08,SHG,0.0,0.3026805053850062,1.0518121722857043,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,51788.86097131209,179965.84976343333,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-09,BDH,0.19682341436278195,0.4814589398731349,0.7660944653834878,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,24898.482090140566,60905.33908467797,96912.19607921538,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-09,HGA,0.6090851109148541,1.8440390077715136,3.078992904628173,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,11403.690536804188,34525.30657141853,57646.922606032866,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-09,SHG,0.0,0.3185660363375499,1.1070142567339698,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,54506.88720465111,189410.9677210019,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-10,BDH,0.1880958301806603,0.4601099888777375,0.7321241475748148,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,23794.42849391436,58204.662055356486,92614.89561679863,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-10,HGA,0.631244094929771,1.9111265628009195,3.191009030672068,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,11818.565554741423,35781.36373439376,59744.1619140461,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-10,SHG,0.0,0.32644718103711917,1.1344011672851064,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,55855.356960315155,194096.88861029892,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-11,BDH,0.2980042073765868,0.7289619999011452,1.1599197924257036,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,37698.01699749157,92214.87879220415,146731.74058691674,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-11,HGA,0.788065639012224,2.385912498895538,3.983759358778852,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,14754.681257083865,44670.61712349327,74586.55298990267,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-11,SHG,0.0,0.511515070009908,1.7775105015753923,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,87520.6112523769,304133.3769548256,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-12,BDH,0.2998733061275743,0.7335340895891636,1.1671948730507529,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,37934.46102996013,92793.25557517073,147652.05012038132,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-12,HGA,0.7344961092799657,2.2237277718614377,3.7129594344429098,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,13751.717421124651,41634.08839581684,69516.45937050902,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-12,SHG,0.0,0.49545196351008697,1.7216913436162673,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,84772.20171001651,294582.67725778447,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-13,BDH,0.2245924608508131,0.5493861005044027,0.8741797401579924,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,28411.31164286915,69498.2354018528,110585.15916083645,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-13,HGA,0.6388869215352212,1.9342656449054143,3.2296443682756073,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,11961.659562250648,36214.58879095281,60467.51801965496,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-13,SHG,0.0,0.3794326078750075,1.3185250732200318,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,64921.20314199315,225600.62669818685,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-14,BDH,0.2256015612067406,0.5518545079810404,0.8781074547553402,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,28538.964479400605,69810.49296301344,111082.02144662628,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-14,HGA,0.6887751376363203,2.0853049904254233,3.4818348432145263,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,12895.69943230368,39042.44638314472,65189.193333985764,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-14,SHG,0.0,0.4053950168840731,1.4087442228902767,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,69363.39075146793,241037.1907189821,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-15,BDH,0.23153173636008656,0.5663605861924945,0.9011894360249025,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,29289.141282932884,71645.53545384407,114001.92962475526,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-15,HGA,0.679266078584472,2.0565157859208623,3.4337654932572526,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,12717.664598123283,38503.43603288732,64289.20746765136,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-15,SHG,0.0,0.3687381615704232,1.281361963608101,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,63091.37537647921,219241.99083392532,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-16,BDH,0.22857325671707962,0.5591237110617087,0.8896741654063378,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,28914.888795524646,70730.0589775528,112545.22915958098,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-16,HGA,0.6559842498115538,1.9860287560129515,3.316073262214349,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,12281.766944906247,37183.73167380204,62085.69640269783,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-16,SHG,0.0,0.3858189522937549,1.3407175655561443,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,66013.9114510292,229397.77874383947,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-17,BDH,0.23825316901374904,0.5828021963044718,0.9273512235951946,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,30139.413447396193,73725.42587862653,117311.43830985687,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-17,HGA,0.6800432247798484,2.058868639197579,3.437694053615309,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,12732.21483840188,38547.487693591815,64362.76054878176,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-17,SHG,0.0,0.3956484797192725,1.37487508944697,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,67695.75094910427,235242.15664209926,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-18,BDH,0.3556181579696614,0.869894173363583,1.3841701887575046,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,44986.27546830472,110043.02798999909,175099.78051169345,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-18,HGA,0.8467883508020928,2.5636987708666155,4.280609190931138,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,15854.126344040225,47999.248198065194,80144.37005209016,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-18,SHG,0.0,0.6390519719279093,2.22070014698163,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,109342.27060814465,379963.4569286703,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-19,BDH,0.3709773740232824,0.9074650685865913,1.4439527631499003,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,46929.241283971394,114795.80735239953,182662.37342082767,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-19,HGA,0.8482587925167911,2.5681506148404165,4.288042437164042,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,15881.65691729893,48082.59853792018,80283.54015854144,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-19,SHG,0.0,0.6508538304137248,2.2617115044695675,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,111361.57742655886,386980.5308842128,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-20,BDH,0.2875036829296223,0.7032761769785274,1.1190486710274326,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,36369.68357371541,88965.58040928649,141561.47724485758,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-20,HGA,0.7223309205924783,2.186896987337855,3.651463054083232,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,13523.952787532531,40944.518315366506,68365.08384320048,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-20,SHG,0.0,0.4933346333310334,1.7143336393193103,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,84409.92493195349,293323.76854670496,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-21,BDH,0.270208941290646,0.6609707022877285,1.051732463284811,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,34181.87062297592,83613.86904245567,133045.86746193544,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-21,HGA,0.7552554941086024,2.2865779626071077,3.817900431105613,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,14140.388226038309,42810.81084822781,71481.23347041731,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-21,SHG,0.0,0.5202430045182806,1.807839999483233,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,89013.9673779915,309322.7767428328,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-22,BDH,0.2817183588531709,0.68912442574665,1.0965304926401291,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,35637.83066703998,87175.36085775708,138712.8910484742,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-22,HGA,0.7717738783005024,2.3365882883388727,3.9014026983772427,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,14449.65623820418,43747.13693479594,73044.61763138771,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-22,SHG,0.0,0.4784026060179598,1.66244497187832,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,81855.04388484753,284445.5787185562,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-23,BDH,0.2732024587729444,0.6682932851124659,1.0633841114519875,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,34560.555454050686,84540.18768145278,134519.81990885487,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-23,HGA,0.7345987725955772,2.2240385907523645,3.713478408909152,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,13753.639550987515,41639.90775075034,69526.17595051316,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-23,SHG,0.0,0.4938613607314365,1.716164012539137,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,84500.04838431973,293636.9467743105,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-24,BDH,0.2983137374610005,0.7297191558867941,1.161124574312588,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,37737.17305668344,92310.6602560567,146884.14745542998,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-24,HGA,0.7639870497507305,2.3130132323486836,3.862039414946637,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,14303.866131939107,43305.74928948617,72307.63244703325,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-24,SHG,0.0,0.5004668951058371,1.7391181880999604,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,85630.26025879086,297564.42338968907,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-25,BDH,0.41098887589061395,1.005339070692207,1.5996892654938002,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,51990.761357020994,127177.02783069774,202363.29430437452,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-25,HGA,0.933936400867101,2.8275443334838326,4.721152266100564,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,17485.769239291032,52939.13770066108,88392.50616203112,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-25,SHG,0.0,0.7894128295115728,2.7432028434821785,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,135069.12585778357,469364.0592957861,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-26,BDH,0.39241839302192894,0.9599129458389437,1.5274074986559587,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,49641.5650654712,121430.54914194405,193219.53321841694,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-26,HGA,0.9451501941600998,2.861494715600901,4.777839237041703,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,17695.72122492564,53574.77899993333,89453.83677494102,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-26,SHG,0.0,0.754986796606647,2.623572673026203,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,129178.80586628227,448895.2476098856,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-27,BDH,0.2853854372429567,0.6980946373431407,1.110803837443325,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,36101.72204859549,88310.10721658374,140518.49238457202,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-27,HGA,0.7977203237902886,2.4151425933756796,4.03256486296107,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,14935.442591528687,45217.88210475741,75500.32161798612,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-27,SHG,0.0,0.5467243038552978,1.8998622886134393,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,93544.93751087149,325067.85927454126,pressure_forecast_scaled_by_latest_available_region_anchor
