date,region_code,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2024-07-13,HGA,2.5701843166449603,1.2726172237711144,1.1322324233512033,0.0022365334072369084,0.1381482670126742,estimated_regional_daily_relative_pressure
2024-07-14,HGA,2.6413246484394657,1.2923475298543088,1.1402635697601273,0.0022365334072369084,0.14984742668694456,estimated_regional_daily_relative_pressure
2024-07-15,HGA,1.9435144740599788,1.0796042667698182,1.1410975752897448,0.0022365334072369084,-0.06372984192716342,estimated_regional_daily_relative_pressure
2024-07-16,HGA,1.9831327276673871,1.092973999235138,1.141238088345794,0.0022365334072369084,-0.05050062251789296,estimated_regional_daily_relative_pressure
2024-07-17,HGA,2.049216038432995,1.114884521000411,1.1543132798958031,0.0022365334072369084,-0.04166529230262901,estimated_regional_daily_relative_pressure
2024-07-18,HGA,2.1839672523195937,1.1581279828537403,1.1685693224704956,0.0022365334072369084,-0.012677873023992215,estimated_regional_daily_relative_pressure
2024-07-19,HGA,2.3967827037058504,1.2228287200161405,1.183202321950324,0.0022365334072369084,0.03738986465857956,estimated_regional_daily_relative_pressure
2024-07-20,HGA,3.230183087672045,1.442245275259098,1.1908406799893796,0.0022365334072369084,0.24916806186248147,estimated_regional_daily_relative_pressure
2024-07-21,HGA,3.1252813064639726,1.4171342129678541,1.1990412294828365,0.0022365334072369084,0.2158564500777807,estimated_regional_daily_relative_pressure
2024-07-22,HGA,2.3112316566119206,1.197320221871749,1.2051504929058208,0.0022365334072369084,-0.010066804441308764,estimated_regional_daily_relative_pressure
2024-07-23,HGA,2.620114191003559,1.2865055698162844,1.208087544767365,0.0022365334072369084,0.07618149164168257,estimated_regional_daily_relative_pressure
2024-07-24,HGA,2.1867564377964035,1.159003608855021,1.219355322034032,0.0022365334072369084,-0.06258824658624791,estimated_regional_daily_relative_pressure
2024-07-25,HGA,2.024165267247624,1.1066351086915283,1.2275326342234505,0.0022365334072369084,-0.12313405893915914,estimated_regional_daily_relative_pressure
2024-07-26,HGA,1.405707977729134,0.8778442376713405,1.2411312966178245,0.0022365334072369084,-0.36552359235372095,estimated_regional_daily_relative_pressure
2024-07-27,HGA,3.132580882240401,1.4189021227514906,1.2543043546506356,0.0022365334072369084,0.16236123469361813,estimated_regional_daily_relative_pressure
2024-07-28,HGA,2.8520095917466044,1.3485949840019908,1.2599804076238066,0.0022365334072369084,0.08637804297094735,estimated_regional_daily_relative_pressure
2024-07-29,HGA,2.293387035987216,1.1919165294325686,1.264804431407154,0.0022365334072369084,-0.0751244353818223,estimated_regional_daily_relative_pressure
2024-07-30,HGA,2.117856416782192,1.1371457197940527,1.268634882605256,0.0022365334072369084,-0.13372569621844027,estimated_regional_daily_relative_pressure
2024-07-31,HGA,1.8005606485990922,1.0298196287800114,1.276217575632965,0.0022365334072369084,-0.24863448026019047,estimated_regional_daily_relative_pressure
2024-08-01,HGA,2.5277910236048995,1.260671902718081,1.2813473450462292,0.025007011492698086,-0.045682453820846194,estimated_regional_daily_relative_pressure
2024-08-02,HGA,2.6490264402856547,1.294460403327115,1.2896532181195732,0.025007011492698086,-0.020199826285156333,estimated_regional_daily_relative_pressure
2024-08-03,HGA,3.302030091257792,1.4590870255346486,1.2956938975103633,0.025007011492698086,0.13838611653158722,estimated_regional_daily_relative_pressure
2024-08-04,HGA,2.5469027346431896,1.2660747535500319,1.285657597725655,0.025007011492698086,-0.04458985566832126,estimated_regional_daily_relative_pressure
2024-08-05,HGA,2.6575958807504505,1.2968060684011986,1.2711190454846026,0.025007011492698086,0.0006800114238978833,estimated_regional_daily_relative_pressure
2024-08-06,HGA,3.1364420292146047,1.4198360050967616,1.2640795046848365,0.025007011492698086,0.13074948891922694,estimated_regional_daily_relative_pressure
2024-08-07,HGA,2.8628613612459133,1.3514081941573668,1.2635216024305183,0.025007011492698086,0.06287958023415045,estimated_regional_daily_relative_pressure
2024-08-08,HGA,2.7718178647890355,1.327557077494327,1.2572985270175037,0.025007011492698086,0.0452515389841253,estimated_regional_daily_relative_pressure
2024-08-09,HGA,2.7829921122589245,1.3305152605995312,1.2589953960910458,0.025007011492698086,0.04651285301578727,estimated_regional_daily_relative_pressure
2024-08-10,HGA,3.381091487115108,1.4772978913151835,1.2609662691498882,0.025007011492698086,0.19132461067259726,estimated_regional_daily_relative_pressure
2024-08-11,HGA,3.3449206744305906,1.4690075018028486,1.2615296518418557,0.025007011492698086,0.18247083846829476,estimated_regional_daily_relative_pressure
2024-08-12,HGA,2.526193952863895,1.260219088947249,1.2459850115245812,0.025007011492698086,-0.010772934070030174,estimated_regional_daily_relative_pressure
2024-08-13,HGA,3.146074409100917,1.4221619610548826,1.2315242550581451,0.025007011492698086,0.1656306945040394,estimated_regional_daily_relative_pressure
2024-08-14,HGA,3.100428649875238,1.4110915169954805,1.2228500343497728,0.025007011492698086,0.16323447115300965,estimated_regional_daily_relative_pressure
2024-08-15,HGA,2.723513644642659,1.3146677506287912,1.2158653106950694,0.025007011492698086,0.07379542844102364,estimated_regional_daily_relative_pressure
2024-08-16,HGA,2.4973196158040145,1.2519968510463286,1.2180611293095813,0.025007011492698086,0.008928710244049218,estimated_regional_daily_relative_pressure
2024-08-17,HGA,2.9446750715282897,1.3723665862740728,1.2083687250891555,0.025007011492698086,0.13899084969221925,estimated_regional_daily_relative_pressure
2024-08-18,HGA,2.839680054424953,1.345389043968233,1.1937543599634257,0.025007011492698086,0.1266276725121092,estimated_regional_daily_relative_pressure
2024-08-19,HGA,1.4885580010754191,0.9117034266901891,1.17321575025188,0.025007011492698086,-0.28651933505438903,estimated_regional_daily_relative_pressure
2024-08-20,HGA,1.6954095402060787,0.9915501557864735,1.157965760679203,0.025007011492698086,-0.19142261638542762,estimated_regional_daily_relative_pressure
2024-08-21,HGA,2.3164948202665747,1.1989084481751002,1.14228999096036,0.025007011492698086,0.03161144572204204,estimated_regional_daily_relative_pressure
2024-08-22,HGA,2.2544563833452185,1.1800252519878842,1.1229768650525331,0.025007011492698086,0.032041375442652995,estimated_regional_daily_relative_pressure
2024-08-23,HGA,1.9849715983623957,1.0935902320128326,1.1107644767356326,0.025007011492698086,-0.042181256215498134,estimated_regional_daily_relative_pressure
2024-08-24,HGA,2.35887652376574,1.2116065501348303,1.0996743637978645,0.025007011492698086,0.08692517484426769,estimated_regional_daily_relative_pressure
2024-08-25,HGA,2.214693997444292,1.1677321735156359,1.078763519271844,0.025007011492698086,0.06396164275109366,estimated_regional_daily_relative_pressure
2024-08-26,HGA,1.448092380627135,0.8953091011223372,1.0474016890896451,0.025007011492698086,-0.17709959946000603,estimated_regional_daily_relative_pressure
2024-08-27,HGA,1.5523596211061697,0.9370182729159765,1.0245976929036325,0.025007011492698086,-0.11258643148035404,estimated_regional_daily_relative_pressure
2024-08-28,HGA,1.460369479395753,0.9003115335424726,1.008860630473152,0.025007011492698086,-0.13355610842337745,estimated_regional_daily_relative_pressure
2024-08-29,HGA,1.5168690472187336,0.9230156874730254,0.9883995915278662,0.025007011492698086,-0.09039091554753882,estimated_regional_daily_relative_pressure
2024-08-30,HGA,1.5108448408705373,0.9206192864982522,0.9738399412852463,0.025007011492698086,-0.0782276662796922,estimated_regional_daily_relative_pressure
2024-08-31,HGA,1.997833933835702,1.0978900058298848,0.9745810360803169,0.025007011492698086,0.09830195825686987,estimated_regional_daily_relative_pressure
2024-09-01,HGA,1.6122381220029331,0.9602073718848742,0.9698973855545555,-0.0451307484967507,0.03544073482706934,estimated_regional_daily_relative_pressure
2024-09-02,HGA,1.3196471519379522,0.841415084429493,0.9620295738103714,-0.0451307484967507,-0.07548374088412768,estimated_regional_daily_relative_pressure
2024-09-03,HGA,1.2759331052750844,0.8223901244767391,0.9449062607297748,-0.0451307484967507,-0.077385387756285,estimated_regional_daily_relative_pressure
2024-09-04,HGA,1.2107350826241374,0.7933250767970405,0.9421928647614893,-0.0451307484967507,-0.10373703946769819,estimated_regional_daily_relative_pressure
2024-09-05,HGA,1.2498357355231335,0.8108572071170664,0.9360209972856304,-0.0451307484967507,-0.08003304167181324,estimated_regional_daily_relative_pressure
2024-09-06,HGA,1.273064911178115,0.8211291019541204,0.9290572690836609,-0.0451307484967507,-0.06279741863278987,estimated_regional_daily_relative_pressure
2024-09-07,HGA,1.6454049567531648,0.9728241563334513,0.9212800759072212,-0.0451307484967507,0.09667482892298085,estimated_regional_daily_relative_pressure
2024-09-08,HGA,1.6745030206738916,0.983763576423524,0.9098283661192461,-0.0451307484967507,0.11906595880102855,estimated_regional_daily_relative_pressure
2024-09-09,HGA,0.9783814883319796,0.6822790802928885,0.895558305141485,-0.0451307484967507,-0.16814847635184582,estimated_regional_daily_relative_pressure
2024-09-10,HGA,0.6571199996828054,0.5050811556670185,0.8824190844162635,-0.0451307484967507,-0.3322071802524943,estimated_regional_daily_relative_pressure
2024-09-11,HGA,1.1427362205324636,0.7620836200364571,0.8787716402373321,-0.0451307484967507,-0.07155727170412429,estimated_regional_daily_relative_pressure
2024-09-12,HGA,1.1648913027289578,0.7723701536023546,0.8731382547682193,-0.0451307484967507,-0.05563735266911395,estimated_regional_daily_relative_pressure
2024-09-13,HGA,1.1987076451861625,0.7878697537510244,0.8749010159643311,-0.0451307484967507,-0.041900513716556,estimated_regional_daily_relative_pressure
2024-09-14,HGA,1.6110236812436356,0.9597423594742664,0.8759110004738118,-0.0451307484967507,0.12896210749720538,estimated_regional_daily_relative_pressure
2024-09-15,HGA,2.8100476258210203,1.3376416892759735,0.8684635135065496,-0.0451307484967507,0.5143089242661746,estimated_regional_daily_relative_pressure
2024-09-16,HGA,2.0246751120742723,1.1068036847477252,0.8715323524093029,-0.0451307484967507,0.28040208083517293,estimated_regional_daily_relative_pressure
2024-09-17,HGA,2.0909065266504787,1.1284644222043663,0.8809489895399513,-0.0451307484967507,0.2926461811611657,estimated_regional_daily_relative_pressure
2024-09-18,HGA,1.258196167172717,0.8145663384697424,0.8934102741839236,-0.0451307484967507,-0.033713187217430544,estimated_regional_daily_relative_pressure
2024-09-19,HGA,1.2877942680704764,0.8275881516733384,0.9058060513440261,-0.0451307484967507,-0.033087151173937006,estimated_regional_daily_relative_pressure
2024-09-20,HGA,1.226035641175327,0.8002222640348442,0.9250598563840176,-0.0451307484967507,-0.07970684385242266,estimated_regional_daily_relative_pressure
2024-09-21,HGA,1.6725494684247737,0.9830328739140491,0.9409971672098081,-0.0451307484967507,0.08716645520099175,estimated_regional_daily_relative_pressure
2024-09-22,HGA,1.5572494915248378,0.9389322635182556,0.949586345660695,-0.0451307484967507,0.034476666354311354,estimated_regional_daily_relative_pressure
2024-09-23,HGA,1.0929765273914231,0.7385872285856027,0.9413984545499144,-0.0451307484967507,-0.1576804774675611,estimated_regional_daily_relative_pressure
2024-09-24,HGA,1.158113930276068,0.7692346598242351,0.9336741776852375,-0.0451307484967507,-0.11930876936425172,estimated_regional_daily_relative_pressure
2024-09-25,HGA,1.13916663658725,0.7604163310337708,0.9341610666889105,-0.0451307484967507,-0.128613987158389,estimated_regional_daily_relative_pressure
2024-09-26,HGA,1.1863605925585397,0.7822383315754633,0.9399366728829103,-0.0451307484967507,-0.11256759281069628,estimated_regional_daily_relative_pressure
2024-09-27,HGA,1.1433785019702447,0.7623833233734755,0.9440175743095464,-0.0451307484967507,-0.1365035024393202,estimated_regional_daily_relative_pressure
2024-09-28,HGA,1.5985591819157228,0.9549571306219441,0.9467330681581181,-0.0451307484967507,0.05335481096057671,estimated_regional_daily_relative_pressure
2024-09-29,HGA,1.5969176104075813,0.9543252072669235,0.9415409260979062,-0.0451307484967507,0.05791502966576801,estimated_regional_daily_relative_pressure
2024-09-30,HGA,0.9932115667485816,0.6897471905131218,0.933142952126555,-0.0451307484967507,-0.19826501311668243,estimated_regional_daily_relative_pressure
2024-10-01,HGA,2.2970364245526644,1.1930240118152418,0.9124768406742664,0.030313606724241996,0.2502335644167334,estimated_regional_daily_relative_pressure
2024-10-02,HGA,2.497761256839926,1.2521231229349712,0.8987782494851672,0.030313606724241996,0.32303126672556204,estimated_regional_daily_relative_pressure
2024-10-03,HGA,2.413420638810416,1.2277149083926353,0.8824120292712612,0.030313606724241996,0.31498927239713215,estimated_regional_daily_relative_pressure
2024-10-04,HGA,2.342300079174667,1.2066592164399208,0.8836559475282538,0.030313606724241996,0.292689662187425,estimated_regional_daily_relative_pressure
2024-10-05,HGA,3.015625126497098,1.3901930330367702,0.8841103429273435,0.030313606724241996,0.47576908338518475,estimated_regional_daily_relative_pressure
2024-10-06,HGA,2.687371386117199,1.304913842716576,0.8791211324337723,0.030313606724241996,0.39547910355856175,estimated_regional_daily_relative_pressure
2024-10-07,HGA,1.9665321191073384,1.087393633931615,0.8686194773579914,0.030313606724241996,0.18846054984938165,estimated_regional_daily_relative_pressure
2024-10-08,HGA,1.052378843587237,0.7189995318992541,0.8595124043215688,0.030313606724241996,-0.1708264791465567,estimated_regional_daily_relative_pressure
2024-10-09,HGA,1.1049905832702946,0.7443109936185404,0.8570098366094241,0.030313606724241996,-0.14301244971512572,estimated_regional_daily_relative_pressure
2024-10-10,HGA,1.0084687973704751,0.6973726394067451,0.8534959928958685,0.030313606724241996,-0.18643696021336542,estimated_regional_daily_relative_pressure
2024-10-11,HGA,0.982036690674124,0.6841249476810154,0.8551411169675652,0.030313606724241996,-0.20132977601079183,estimated_regional_daily_relative_pressure
2024-10-12,HGA,1.431702341801898,0.8885915642621722,0.8566006924717954,0.030313606724241996,0.0016772650661348552,estimated_regional_daily_relative_pressure
2024-10-13,HGA,1.3550229270720902,0.8565504629080787,0.8515987756435632,0.030313606724241996,-0.02536191945972655,estimated_regional_daily_relative_pressure
2024-10-14,HGA,0.8718239875391838,0.6269133498844544,0.8422702250431546,0.030313606724241996,-0.24567048188294227,estimated_regional_daily_relative_pressure
2024-10-15,HGA,1.0125552158116888,0.6994051663623778,0.8335091682756482,0.030313606724241996,-0.16441760863751242,estimated_regional_daily_relative_pressure
2024-10-16,HGA,1.0077049107953062,0.696992234255032,0.8365952267361456,0.030313606724241996,-0.16991659920535562,estimated_regional_daily_relative_pressure
2024-10-17,HGA,0.9781209083223844,0.682147357885647,0.8188798295479847,0.030313606724241996,-0.1670460783865797,estimated_regional_daily_relative_pressure
2024-10-18,HGA,0.8609955669416909,0.6211115955732845,0.8065969311243656,0.030313606724241996,-0.21579894227532304,estimated_regional_daily_relative_pressure
2024-10-19,HGA,1.3469762662412248,0.8531278044365139,0.7942766105889351,0.030313606724241996,0.028537587123336868,estimated_regional_daily_relative_pressure
2024-10-20,HGA,1.3202487715480284,0.8416744090451175,0.7749073647862793,0.030313606724241996,0.03645343753459618,estimated_regional_daily_relative_pressure
2024-10-21,HGA,0.9070484615206902,0.6455567387341383,0.750751268711389,0.030313606724241996,-0.13550813670149264,estimated_regional_daily_relative_pressure
2024-10-22,HGA,0.9299258192663522,0.657481566564838,0.7294506796779509,0.030313606724241996,-0.10228271983735482,estimated_regional_daily_relative_pressure
2024-10-23,HGA,0.9282502768141568,0.656612999389154,0.71688188713367,0.030313606724241996,-0.09058249446875799,estimated_regional_daily_relative_pressure
2024-10-24,HGA,0.9367428707961742,0.66100762950912,0.7137794272974861,0.030313606724241996,-0.08308540451260815,estimated_regional_daily_relative_pressure
2024-10-25,HGA,0.9353835128607816,0.660305504704013,0.7155855642040815,0.030313606724241996,-0.08559366622431053,estimated_regional_daily_relative_pressure
2024-10-26,HGA,1.251091426968476,0.8114151772563679,0.7187108311336314,0.030313606724241996,0.06239073939849449,estimated_regional_daily_relative_pressure
2024-10-27,HGA,1.2875586843670912,0.827485172206599,0.7151504476849939,0.030313606724241996,0.0820211177973631,estimated_regional_daily_relative_pressure
2024-10-28,HGA,0.8355128076929244,0.6073239016982769,0.7055623755460866,0.030313606724241996,-0.1285520805720517,estimated_regional_daily_relative_pressure
2024-10-29,HGA,0.9459923682806356,0.6657720620092761,0.6978876852253975,0.030313606724241996,-0.06242922994036337,estimated_regional_daily_relative_pressure
2024-10-30,HGA,0.9792786249217358,0.682732447474228,0.6949303106373815,0.030313606724241996,-0.042511469887395514,estimated_regional_daily_relative_pressure
2024-10-31,HGA,1.193316984549531,0.7854150027885387,0.6928450744393659,0.030313606724241996,0.06225632162493078,estimated_regional_daily_relative_pressure
2024-11-01,HGA,0.9037901195838514,0.6438466989822537,0.6974719252486595,-0.0007060091249282962,-0.05291921714147757,estimated_regional_daily_relative_pressure
2024-11-02,HGA,1.390143179292469,0.8713532718027802,0.7014156240661444,-0.0007060091249282962,0.17064365686156407,estimated_regional_daily_relative_pressure
2024-11-03,HGA,1.3298059289076272,0.8457849717942887,0.700305472348107,-0.0007060091249282962,0.14618550857110996,estimated_regional_daily_relative_pressure
2024-11-04,HGA,0.8334741258825387,0.6062125965575887,0.6917905515585426,-0.0007060091249282962,-0.08487194587602559,estimated_regional_daily_relative_pressure
2024-11-05,HGA,0.899050557531655,0.6413540547151748,0.6852065497724878,-0.0007060091249282962,-0.04314648593238474,estimated_regional_daily_relative_pressure
2024-11-06,HGA,0.9052163709498672,0.6445955826799933,0.6848695250781515,-0.0007060091249282962,-0.03956793327322988,estimated_regional_daily_relative_pressure
2024-11-07,HGA,1.009249089705908,0.6977610650589062,0.6840828080164734,-0.0007060091249282962,0.014384266167361158,estimated_regional_daily_relative_pressure
2024-11-08,HGA,0.8641837262251293,0.622823276977554,0.6878159955148969,-0.0007060091249282962,-0.0642867094124146,estimated_regional_daily_relative_pressure
2024-11-09,HGA,1.226211446361776,0.8003012377229992,0.6911949811284608,-0.0007060091249282962,0.10981226571946673,estimated_regional_daily_relative_pressure
2024-11-10,HGA,1.2127938756296095,0.7942559142227955,0.688012322144203,-0.0007060091249282962,0.10694960120352076,estimated_regional_daily_relative_pressure
2024-11-11,HGA,0.774915934167203,0.5737530607732483,0.6822319514063511,-0.0007060091249282962,-0.10777288150817449,estimated_regional_daily_relative_pressure
2024-11-12,HGA,0.8064459076070256,0.5913613279560476,0.6752873185320625,-0.0007060091249282962,-0.08321998145108661,estimated_regional_daily_relative_pressure
2024-11-13,HGA,0.8563924529730587,0.6186350629667183,0.674795802666102,-0.0007060091249282962,-0.055454730574455324,estimated_regional_daily_relative_pressure
2024-11-14,HGA,0.7078490916976561,0.5352347376559576,0.6724995422397029,-0.0007060091249282962,-0.13655879545881694,estimated_regional_daily_relative_pressure
2024-11-15,HGA,0.886574676319825,0.6347628442238971,0.6755020838774384,-0.0007060091249282962,-0.04003323052861302,estimated_regional_daily_relative_pressure
2024-11-16,HGA,1.3173507366835913,0.8404246093431291,0.6755773847206015,-0.0007060091249282962,0.16555323374745595,estimated_regional_daily_relative_pressure
2024-11-17,HGA,1.2353594016112868,0.80440202122768,0.6728286678493182,-0.0007060091249282962,0.13227936250329014,estimated_regional_daily_relative_pressure
2024-11-18,HGA,0.7980394777973139,0.5866968923141243,0.6634986680968784,-0.0007060091249282962,-0.07609576665782586,estimated_regional_daily_relative_pressure
2024-11-19,HGA,0.8024831823624019,0.589165259960016,0.6547689355323197,-0.0007060091249282962,-0.06489766644737543,estimated_regional_daily_relative_pressure
2024-11-20,HGA,0.8918786946152202,0.6375703536774205,0.6554763057069771,-0.0007060091249282962,-0.017199942904628285,estimated_regional_daily_relative_pressure
2024-11-21,HGA,0.8872277875230328,0.6351089732097068,0.6533306353578042,-0.0007060091249282962,-0.017515653023169098,estimated_regional_daily_relative_pressure
2024-11-22,HGA,0.8834276552180491,0.6330933376528207,0.6574140737556144,-0.0007060091249282962,-0.02361472697786543,estimated_regional_daily_relative_pressure
2024-11-23,HGA,1.1648299467642205,0.7723418118402846,0.6600610680586796,-0.0007060091249282962,0.11298675290653332,estimated_regional_daily_relative_pressure
2024-11-24,HGA,1.150620023373461,0.7657561835295975,0.6584050924987404,-0.0007060091249282962,0.10805710015578546,estimated_regional_daily_relative_pressure
2024-11-25,HGA,0.753551353040901,0.5616430761920236,0.6517797595117646,-0.0007060091249282962,-0.08943067419481271,estimated_regional_daily_relative_pressure
2024-11-26,HGA,0.8817904382078834,0.6322236843829561,0.6458389065072726,-0.0007060091249282962,-0.012909212999388244,estimated_regional_daily_relative_pressure
2024-11-27,HGA,0.8444876696492032,0.6122015531036522,0.6470121296074565,-0.0007060091249282962,-0.03410456737887596,estimated_regional_daily_relative_pressure
2024-11-28,HGA,0.8077571076903145,0.5920869098535031,0.6455707319874571,-0.0007060091249282962,-0.052777813009025676,estimated_regional_daily_relative_pressure
2024-11-29,HGA,0.812284109751203,0.5945879887909065,0.6501947790241389,-0.0007060091249282962,-0.05490078110830415,estimated_regional_daily_relative_pressure
2024-11-30,HGA,1.1723537089638358,0.7758112382440235,0.6566813245562377,-0.0007060091249282962,0.1198359228127141,estimated_regional_daily_relative_pressure
2024-12-01,HGA,1.1984428821463715,0.7877493289266,0.6535995666098675,-0.0062143776461603874,0.14036413996289288,estimated_regional_daily_relative_pressure
2024-12-02,HGA,0.7482870429613855,0.5586364759724651,0.6442484287328775,-0.0062143776461603874,-0.07939757511425195,estimated_regional_daily_relative_pressure
2024-12-03,HGA,0.7898347183590342,0.5821232794771509,0.6364224548068704,-0.0062143776461603874,-0.04808479768355912,estimated_regional_daily_relative_pressure
2024-12-04,HGA,0.7774206890043889,0.57516326229297,0.6371987228055086,-0.0062143776461603874,-0.05582108286637822,estimated_regional_daily_relative_pressure
2024-12-05,HGA,0.8741234784716958,0.6281410719719701,0.6377362237917447,-0.0062143776461603874,-0.0033807741736141626,estimated_regional_daily_relative_pressure
2024-12-06,HGA,0.776843141747871,0.5748382738908124,0.6425479653956233,-0.0062143776461603874,-0.06149531385865049,estimated_regional_daily_relative_pressure
2024-12-07,HGA,1.1623209809298245,0.7711821730121116,0.6456142506870056,-0.0062143776461603874,0.13178229997126634,estimated_regional_daily_relative_pressure
2024-12-08,HGA,1.1810750303828494,0.7798178884539202,0.6433750166289144,-0.0062143776461603874,0.1426572494711662,estimated_regional_daily_relative_pressure
2024-12-09,HGA,0.7709002526841235,0.5714880346194453,0.6378501535568818,-0.0062143776461603874,-0.0601477412912761,estimated_regional_daily_relative_pressure
2024-12-10,HGA,0.8128785028920684,0.5949159151267452,0.6323231980995763,-0.0062143776461603874,-0.031192905326670635,estimated_regional_daily_relative_pressure
2024-12-11,HGA,0.8405960715396907,0.6100894710835444,0.6329568247699987,-0.0062143776461603874,-0.016652976040293928,estimated_regional_daily_relative_pressure
2024-12-12,HGA,0.8406577432082623,0.6101229768789505,0.6306419820226361,-0.0062143776461603874,-0.014304627497525266,estimated_regional_daily_relative_pressure
2024-12-13,HGA,0.727504707575855,0.5466780017360646,0.635257538442804,-0.0062143776461603874,-0.08236515906057897,estimated_regional_daily_relative_pressure
2024-12-14,HGA,1.142515318102872,0.7619805211038528,0.6383359943695254,-0.0062143776461603874,0.12985890438048786,estimated_regional_daily_relative_pressure
2024-12-15,HGA,1.0882317372835248,0.7363176491510253,0.6362196162579015,-0.0062143776461603874,0.10631241053928418,estimated_regional_daily_relative_pressure
2024-12-16,HGA,0.714683212626904,0.5392283478864192,0.6283881288673139,-0.0062143776461603874,-0.08294540333473434,estimated_regional_daily_relative_pressure
2024-12-17,HGA,0.7341880742866727,0.5505393351564409,0.6305321723419818,-0.0062143776461603874,-0.07377845953938046,estimated_regional_daily_relative_pressure
2024-12-18,HGA,0.7538209881278848,0.5617968295214606,0.6304993391890578,-0.0062143776461603874,-0.06248813202143678,estimated_regional_daily_relative_pressure
2024-12-19,HGA,0.8418328689949015,0.6107612002719083,0.6328156894838761,-0.0062143776461603874,-0.015840111565807453,estimated_regional_daily_relative_pressure
2024-12-20,HGA,0.8327687297226318,0.6058277905333328,0.6413088763285724,-0.0062143776461603874,-0.029266708149079175,estimated_regional_daily_relative_pressure
2024-12-21,HGA,1.1962126264648818,0.7867343433976609,0.6456453135547847,-0.0062143776461603874,0.1473034074890366,estimated_regional_daily_relative_pressure
2024-12-22,HGA,1.075420569502397,0.7301638172425557,0.6447966079040119,-0.0062143776461603874,0.09158158698470419,estimated_regional_daily_relative_pressure
2024-12-23,HGA,0.75712171625659,0.5636770818519921,0.6385260737331296,-0.0062143776461603874,-0.0686346142349772,estimated_regional_daily_relative_pressure
2024-12-24,HGA,0.8240714382770928,0.6010710566072731,0.6324569970993531,-0.0062143776461603874,-0.0251715628459196,estimated_regional_daily_relative_pressure
2024-12-25,HGA,0.8119807145016285,0.5944205643531264,0.6329428792691021,-0.0062143776461603874,-0.0323079372698153,estimated_regional_daily_relative_pressure
2024-12-26,HGA,0.788335864829272,0.5812855029751188,0.6342464301574334,-0.0062143776461603874,-0.04674654953615421,estimated_regional_daily_relative_pressure
2024-12-27,HGA,0.751484228793144,0.5604635592147185,0.6384680517961034,-0.0062143776461603874,-0.0717901149352246,estimated_regional_daily_relative_pressure
2024-12-28,HGA,1.1282154297259042,0.755283802128854,0.6418373206558246,-0.0062143776461603874,0.11966085911918987,estimated_regional_daily_relative_pressure
2024-12-29,HGA,0.9887753426277226,0.6875190435818663,0.641503958971846,-0.0062143776461603874,0.05222946225618074,estimated_regional_daily_relative_pressure
2024-12-30,HGA,0.6972007348615119,0.5289802673305678,0.6370899901241286,-0.0062143776461603874,-0.10189534514740041,estimated_regional_daily_relative_pressure
2024-12-31,HGA,0.7040966207808834,0.5330351291358065,0.6334949198014638,-0.0062143776461603874,-0.09424541301949686,estimated_regional_daily_relative_pressure
2025-01-01,HGA,1.3495285162438506,0.8542146766413032,0.6373950966152729,0.0023778633699646184,0.21444171665606568,estimated_regional_daily_relative_pressure
2025-01-02,HGA,0.746508493192644,0.5576186482318226,0.638799467659461,0.0023778633699646184,-0.08355868279760306,estimated_regional_daily_relative_pressure
2025-01-03,HGA,0.9230839831088332,0.6539301386165184,0.6459397860787406,0.0023778633699646184,0.005612489167813182,estimated_regional_daily_relative_pressure
2025-01-04,HGA,1.3127841406263565,0.838452054478552,0.6517023690284407,0.0023778633699646184,0.18437182208014666,estimated_regional_daily_relative_pressure
2025-01-05,HGA,1.1437799999598388,0.7625706259845579,0.6512588896689893,0.0023778633699646184,0.10893387294560405,estimated_regional_daily_relative_pressure
2025-01-06,HGA,0.7307042363573231,0.5485283987168514,0.6479257682441827,0.0023778633699646184,-0.10177523289729587,estimated_regional_daily_relative_pressure
2025-01-07,HGA,0.7803244335141808,0.5767956137147636,0.6466501624305612,0.0023778633699646184,-0.07223241208576217,estimated_regional_daily_relative_pressure
2025-01-08,HGA,0.8070153617278297,0.5916765128068447,0.648494233739169,0.0023778633699646184,-0.059195584302288905,estimated_regional_daily_relative_pressure
2025-01-09,HGA,0.797776065552632,0.5865503818816633,0.6487603944542072,0.0023778633699646184,-0.0645878759425085,estimated_regional_daily_relative_pressure
2025-01-10,HGA,0.8876373971145506,0.6353259926650201,0.6552043613627923,0.0023778633699646184,-0.022256232067736772,estimated_regional_daily_relative_pressure
2025-01-11,HGA,1.097948037186938,0.7409597418823158,0.6593653838063538,0.0023778633699646184,0.07921649470599743,estimated_regional_daily_relative_pressure
2025-01-12,HGA,1.0433085074955764,0.7145703115303018,0.6597474465708852,0.0023778633699646184,0.05244500158945196,estimated_regional_daily_relative_pressure
2025-01-13,HGA,0.7097442356502739,0.5363437895327298,0.6634804976540309,0.0023778633699646184,-0.1295145714912658,estimated_regional_daily_relative_pressure
2025-01-14,HGA,0.8685215194164646,0.6251474868246145,0.6684846031724211,0.0023778633699646184,-0.045714979717771186,estimated_regional_daily_relative_pressure
2025-01-15,HGA,0.8680039776146535,0.6248704691484168,0.6787034337401416,0.0023778633699646184,-0.056210827961689434,estimated_regional_daily_relative_pressure
2025-01-16,HGA,0.9350512832739556,0.6601338291145037,0.6914944568436381,0.0023778633699646184,-0.03373849109909901,estimated_regional_daily_relative_pressure
