date,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2024-02-21,63550.956509354415,11.059613063072952,11.692054816883003,0.01322556860246621,-0.6456673224125171,estimated_regional_daily_relative_pressure
2024-02-22,60282.79050748192,11.006818532440334,11.691604203005474,0.01322556860246621,-0.6980112391676054,estimated_regional_daily_relative_pressure
2024-02-23,64204.4207202143,11.06984292100793,11.718851471525438,0.01322556860246621,-0.6622341191199737,estimated_regional_daily_relative_pressure
2024-02-24,145273.01427135832,11.88637699166032,11.741287736503107,0.01322556860246621,0.13186368655474695,estimated_regional_daily_relative_pressure
2024-02-25,164644.4587196255,12.011549706006738,11.741144986770975,0.01322556860246621,0.25717915063329727,estimated_regional_daily_relative_pressure
2024-02-26,57787.669461490936,10.96454800536605,11.679761676909497,0.01322556860246621,-0.7284392401459132,estimated_regional_daily_relative_pressure
2024-02-27,64875.59430960092,11.080242195266049,11.610107510327145,0.01322556860246621,-0.5430908836635626,estimated_regional_daily_relative_pressure
2024-02-28,64766.102798482585,11.078553080567945,11.554339193208193,0.01322556860246621,-0.4890116812427147,estimated_regional_daily_relative_pressure
2024-02-29,53987.55446793732,10.896527348783469,11.504703786253366,0.01322556860246621,-0.6214020060723633,estimated_regional_daily_relative_pressure
2024-03-01,57037.57464879585,10.951483066150358,11.475998346039576,-0.06214241950296087,-0.4623728603862577,estimated_regional_daily_relative_pressure
2024-03-02,156549.82627093373,11.961136004740839,11.443058508061174,-0.06214241950296087,0.5802199161826253,estimated_regional_daily_relative_pressure
2024-03-03,121130.71519013552,11.704633787822555,11.376080885811481,-0.06214241950296087,0.39069532151403485,estimated_regional_daily_relative_pressure
2024-03-04,55747.20304811807,10.92860045648214,11.298226828824534,-0.06214241950296087,-0.30748395283943275,estimated_regional_daily_relative_pressure
2024-03-05,63093.526161976406,11.052389296144815,11.265480569667952,-0.06214241950296087,-0.15094885402017608,estimated_regional_daily_relative_pressure
2024-03-06,63204.49365294875,11.05414650124563,11.260751845932514,-0.06214241950296087,-0.1444629251839241,estimated_regional_daily_relative_pressure
2024-03-07,57647.50055874531,10.962119515970322,11.260300051729605,-0.06214241950296087,-0.23603811625632173,estimated_regional_daily_relative_pressure
2024-03-08,62233.96215118631,11.038672213275277,11.303427295780477,-0.06214241950296087,-0.2026126630022392,estimated_regional_daily_relative_pressure
2024-03-09,146901.86397300396,11.897526858044108,11.343017401397383,-0.06214241950296087,0.6166518761496861,estimated_regional_daily_relative_pressure
2024-03-10,126153.05812563784,11.745259122601635,11.363006235599673,-0.06214241950296087,0.44439530650492187,estimated_regional_daily_relative_pressure
2024-03-11,56949.64746049149,10.949940337739438,11.358921706715376,-0.06214241950296087,-0.34683894947297766,estimated_regional_daily_relative_pressure
2024-03-12,62476.36638758878,11.042559632338186,11.353323766623078,-0.06214241950296087,-0.2486217147819306,estimated_regional_daily_relative_pressure
2024-03-13,61186.93348133475,11.02170528372311,11.378147713968263,-0.06214241950296087,-0.2943000107421919,estimated_regional_daily_relative_pressure
2024-03-14,68823.43004362952,11.13931404873612,11.397240273429231,-0.06214241950296087,-0.19578380519015068,estimated_regional_daily_relative_pressure
2024-03-15,88323.55845728122,11.388773473146424,11.439152051230197,-0.06214241950296087,0.011763841419187765,estimated_regional_daily_relative_pressure
2024-03-16,167006.68113690175,12.02579508517291,11.487421142121155,-0.06214241950296087,0.6005163625547149,estimated_regional_daily_relative_pressure
2024-03-17,142375.3358739514,11.866229083490023,11.49064998432792,-0.06214241950296087,0.4377215186650635,estimated_regional_daily_relative_pressure
2024-03-18,59110.98353865986,10.987188949991314,11.482956608444086,-0.06214241950296087,-0.4336252389498113,estimated_regional_daily_relative_pressure
2024-03-19,66491.97975079257,11.104851653414034,11.48616875054768,-0.06214241950296087,-0.3191746776306853,estimated_regional_daily_relative_pressure
2024-03-20,65190.221972736,11.085080106531,11.563423717915246,-0.06214241950296087,-0.41620119188128435,estimated_regional_daily_relative_pressure
2024-03-21,62947.916251041446,11.05007882329636,11.626474509955365,-0.06214241950296087,-0.5142532671560441,estimated_regional_daily_relative_pressure
2024-03-22,63432.440838539645,11.05774645938936,11.709535608588542,-0.06214241950296087,-0.589646729696221,estimated_regional_daily_relative_pressure
2024-03-23,241966.24110713846,12.396557628649965,11.751116234698381,-0.06214241950296087,0.707583813454545,estimated_regional_daily_relative_pressure
2024-03-24,205686.1916497298,12.23411180656445,11.773003580430446,-0.06214241950296087,0.5232506456369642,estimated_regional_daily_relative_pressure
2024-03-25,119310.95126050583,11.68949678127895,11.74904788421708,-0.06214241950296087,0.002591316564830942,estimated_regional_daily_relative_pressure
2024-03-26,127995.29488183613,11.759756596247149,11.74370716914561,-0.06214241950296087,0.07819184660449965,estimated_regional_daily_relative_pressure
2024-03-27,138414.2581926216,11.838013563145461,11.769861050337914,-0.06214241950296087,0.13029493231050795,estimated_regional_daily_relative_pressure
2024-03-28,124751.9141257963,11.734090373066753,11.779474394257443,-0.06214241950296087,0.016758398312270467,estimated_regional_daily_relative_pressure
2024-03-29,117254.61081026592,11.672111538556049,11.819038944299345,-0.06214241950296087,-0.08478498624033567,estimated_regional_daily_relative_pressure
2024-03-30,237474.1326629456,12.377818192397855,11.850824032063288,-0.06214241950296087,0.589136579837528,estimated_regional_daily_relative_pressure
2024-03-31,241075.39800391055,12.392869166403191,11.881270108495922,-0.06214241950296087,0.5737414774102295,estimated_regional_daily_relative_pressure
2024-04-01,63042.30653649898,11.051577174560089,11.895673594249743,-0.014082735807569868,-0.8300136838820842,estimated_regional_daily_relative_pressure
2024-04-02,123331.76062272042,11.722641352341952,11.908484427529267,-0.014082735807569868,-0.1717603393797445,estimated_regional_daily_relative_pressure
2024-04-03,133813.55373013087,11.804210193034017,11.942618776214092,-0.014082735807569868,-0.12432584737250511,estimated_regional_daily_relative_pressure
2024-04-04,611397.6282875974,13.32350444487665,11.96562187810589,-0.014082735807569868,1.37196530257833,estimated_regional_daily_relative_pressure
2024-04-05,445504.0446458126,13.006963849388514,12.01482498372616,-0.014082735807569868,1.0062216014699248,estimated_regional_daily_relative_pressure
2024-04-06,829882.4588366951,13.6290405588741,12.058964630946223,-0.014082735807569868,1.5841586637354477,estimated_regional_daily_relative_pressure
2024-04-07,209214.25420727523,12.25111892537538,12.07981655136955,-0.014082735807569868,0.18538510981339956,estimated_regional_daily_relative_pressure
2024-04-08,122660.02443475733,11.717179930969307,12.028251767520707,-0.014082735807569868,-0.29698910074383084,estimated_regional_daily_relative_pressure
2024-04-09,69904.54658987669,11.154900275429718,12.020458672321759,-0.014082735807569868,-0.8514756610844711,estimated_regional_daily_relative_pressure
2024-04-10,106904.11618248922,11.579696955386046,12.017741887426416,-0.014082735807569868,-0.4239621962328,estimated_regional_daily_relative_pressure
2024-04-11,128117.46910042784,11.760710654700938,12.018254933233324,-0.014082735807569868,-0.24346154272481596,estimated_regional_daily_relative_pressure
2024-04-12,84167.27046213576,11.34057329384357,12.04134206035605,-0.014082735807569868,-0.6866860307049085,estimated_regional_daily_relative_pressure
2024-04-13,208605.78242078266,12.248206335022076,12.073315469618953,-0.014082735807569868,0.1889736012106928,estimated_regional_daily_relative_pressure
2024-04-14,184360.12876301468,12.124651769418298,12.087638091734684,-0.014082735807569868,0.05109641349118395,estimated_regional_daily_relative_pressure
2024-04-15,226975.51717817577,12.332601842558077,12.071458174089816,-0.014082735807569868,0.2752264042758307,estimated_regional_daily_relative_pressure
2024-04-16,261006.1664371193,12.47230314354136,12.114010383824525,-0.014082735807569868,0.3723754955244056,estimated_regional_daily_relative_pressure
2024-04-17,211792.05371054594,12.263364915155282,12.203523879122443,-0.014082735807569868,0.07392377184040928,estimated_regional_daily_relative_pressure
2024-04-18,170305.28292058702,12.045353759220898,12.267738056215254,-0.014082735807569868,-0.20830156118678628,estimated_regional_daily_relative_pressure
2024-04-19,135664.53199654477,11.817947812059815,12.337784888181943,-0.014082735807569868,-0.5057543403145581,estimated_regional_daily_relative_pressure
2024-04-20,299650.7903760302,12.610376380759288,12.350941151015316,-0.014082735807569868,0.2735179655515411,estimated_regional_daily_relative_pressure
2024-04-21,247311.47254597838,12.418407887118336,12.309845526395819,-0.014082735807569868,0.12264509653008755,estimated_regional_daily_relative_pressure
2024-04-22,121072.852848999,11.704155992512517,12.2550921581479,-0.014082735807569868,-0.5368534298278129,estimated_regional_daily_relative_pressure
2024-04-23,48924.270901975455,10.798049329335825,12.231877399758956,-0.014082735807569868,-1.4197453346155606,estimated_regional_daily_relative_pressure
2024-04-24,161541.87324073253,11.992525855397057,12.220642089953792,-0.014082735807569868,-0.21403349874916505,estimated_regional_daily_relative_pressure
2024-04-25,109673.96967364471,11.605276449523274,12.230498622589092,-0.014082735807569868,-0.6111394372582486,estimated_regional_daily_relative_pressure
2024-04-26,130047.27624868124,11.775661016261322,12.258717073078893,-0.014082735807569868,-0.4689733210100007,estimated_regional_daily_relative_pressure
2024-04-27,283144.02578002255,12.553714503949967,12.280275154580648,-0.014082735807569868,0.2875220851768889,estimated_regional_daily_relative_pressure
2024-04-28,336133.2995798942,12.72526606021676,12.284771348148286,-0.014082735807569868,0.4545774478760444,estimated_regional_daily_relative_pressure
2024-04-29,182792.5812993637,12.116112824143709,12.267974061609515,-0.014082735807569868,-0.13777850165823563,estimated_regional_daily_relative_pressure
2024-04-30,143807.9189162049,11.876240745406962,12.249528871614697,-0.014082735807569868,-0.3592053904001647,estimated_regional_daily_relative_pressure
2024-05-01,901654.3838077178,13.711987668179221,12.231768322240534,0.023860089908149074,1.4563592560305383,estimated_regional_daily_relative_pressure
2024-05-02,1011044.5271566601,13.826495528795492,12.207384868011731,0.023860089908149074,1.595250570875612,estimated_regional_daily_relative_pressure
2024-05-03,902821.135386795,13.713280842219088,12.215614702030724,0.023860089908149074,1.4738060502802155,estimated_regional_daily_relative_pressure
2024-05-04,1173687.5845473765,13.975661984001365,12.213479777604386,0.023860089908149074,1.7383221164888296,estimated_regional_daily_relative_pressure
2024-05-05,919281.3522380375,13.731348592711242,12.207944162343647,0.023860089908149074,1.499544340459446,estimated_regional_daily_relative_pressure
2024-05-06,124615.89701133789,11.73299948618412,12.175050906466062,0.023860089908149074,-0.46591151019009097,estimated_regional_daily_relative_pressure
2024-05-07,152006.652383367,11.93168614318858,12.14824657418162,0.023860089908149074,-0.24042052090118887,estimated_regional_daily_relative_pressure
2024-05-08,101869.88074472999,11.531461415318113,12.141617965147265,0.023860089908149074,-0.6340166397373018,estimated_regional_daily_relative_pressure
2024-05-09,86584.29937879866,11.368885327009178,12.17516067231211,0.023860089908149074,-0.8301354352110814,estimated_regional_daily_relative_pressure
2024-05-10,94887.02461537007,11.460452787124073,12.186056951149665,0.023860089908149074,-0.7494642539337409,estimated_regional_daily_relative_pressure
2024-05-11,256392.56868182152,12.454468920569843,12.215538726264558,0.023860089908149074,0.21507010439713553,estimated_regional_daily_relative_pressure
2024-05-12,249947.75135631172,12.42901118125537,12.211405930157918,0.023860089908149074,0.1937451611893038,estimated_regional_daily_relative_pressure
2024-05-13,96755.74211820716,11.479955294440375,12.187171076367044,0.023860089908149074,-0.7310758718348179,estimated_regional_daily_relative_pressure
2024-05-14,123931.26586527888,11.727490452320158,12.15659911284342,0.023860089908149074,-0.4529687504314112,estimated_regional_daily_relative_pressure
2024-05-15,104072.31478084164,11.552850879578887,12.144124034699146,0.023860089908149074,-0.615133245028408,estimated_regional_daily_relative_pressure
2024-05-16,130877.51584525016,11.782024811959092,12.143820605131676,0.023860089908149074,-0.38565588308073345,estimated_regional_daily_relative_pressure
2024-05-17,122566.3633164004,11.716416062448454,12.107355623614426,0.023860089908149074,-0.4147996510741209,estimated_regional_daily_relative_pressure
2024-05-18,273343.933619754,12.518489769744042,12.057906593665132,0.023860089908149074,0.43672308617076033,estimated_regional_daily_relative_pressure
2024-05-19,159398.8496326578,11.979171102004418,11.992640821441244,0.023860089908149074,-0.03732980934497447,estimated_regional_daily_relative_pressure
2024-05-20,114271.78717483704,11.646343738976906,11.92417651064753,0.023860089908149074,-0.30169286157877345,estimated_regional_daily_relative_pressure
2024-05-21,108085.32026223137,11.590685448554154,11.866657332274654,0.023860089908149074,-0.2998319736286487,estimated_regional_daily_relative_pressure
2024-05-22,107738.71880609465,11.587473586300682,11.869279000181168,0.023860089908149074,-0.30566550378863483,estimated_regional_daily_relative_pressure
2024-05-23,98583.47880684416,11.498669112447478,11.863838508977725,0.023860089908149074,-0.3890294864383958,estimated_regional_daily_relative_pressure
2024-05-24,138394.8382749691,11.837873251446023,11.905003883963657,0.023860089908149074,-0.09099072242578259,estimated_regional_daily_relative_pressure
2024-05-25,226456.03146700797,12.330310499361236,11.953835594475205,0.023860089908149074,0.3526148149778819,estimated_regional_daily_relative_pressure
2024-05-26,273541.280143059,12.519211478085012,12.011301770178921,0.023860089908149074,0.4840496179979417,estimated_regional_daily_relative_pressure
2024-05-27,114409.06524351824,11.647544336955454,11.992679694725176,0.023860089908149074,-0.36899544767787135,estimated_regional_daily_relative_pressure
2024-05-28,133576.08907682233,11.802434036432832,11.977269642350018,0.023860089908149074,-0.19869569582533558,estimated_regional_daily_relative_pressure
2024-05-29,130291.23798286161,11.777535190984459,11.98964260539951,0.023860089908149074,-0.2359675043232003,estimated_regional_daily_relative_pressure
2024-05-30,124166.33388271435,11.729385401671266,11.998596601028805,0.023860089908149074,-0.2930712892656879,estimated_regional_daily_relative_pressure
2024-05-31,142461.54881497874,11.866834428815357,12.044248589512053,0.023860089908149074,-0.20127425060484477,estimated_regional_daily_relative_pressure
2024-06-01,291142.9918554119,12.581573241144433,12.076630405688288,-0.024408503760943005,0.529351339217088,estimated_regional_daily_relative_pressure
2024-06-02,218288.0978963958,12.293575600367427,12.082175473551514,-0.024408503760943005,0.23580863057685658,estimated_regional_daily_relative_pressure
2024-06-03,119376.00856042856,11.69004190327858,12.068793699436258,-0.024408503760943005,-0.35434329239673484,estimated_regional_daily_relative_pressure
2024-06-04,140541.94078108252,11.853268349396219,12.072429180349012,-0.024408503760943005,-0.19475232719185026,estimated_regional_daily_relative_pressure
2024-06-05,154546.08144227572,11.948254063152097,12.08745171436426,-0.024408503760943005,-0.11478914745121965,estimated_regional_daily_relative_pressure
2024-06-06,135166.65709276233,11.81427119128602,12.099825519861922,-0.024408503760943005,-0.2611458248149589,estimated_regional_daily_relative_pressure
2024-06-07,128415.08254778157,11.76303091588183,12.144361491440991,-0.024408503760943005,-0.3569220717982184,estimated_regional_daily_relative_pressure
2024-06-08,364975.4244322547,12.807588039882004,12.188486095594225,-0.024408503760943005,0.6435104480487223,estimated_regional_daily_relative_pressure
2024-06-09,393432.8999242204,12.882668352867189,12.194093718596127,-0.024408503760943005,0.7129831380320045,estimated_regional_daily_relative_pressure
2024-06-10,563488.6437976104,13.241904233939243,12.195818458463986,-0.024408503760943005,1.0704942792362,estimated_regional_daily_relative_pressure
2024-06-11,143943.7150394863,11.877184581503805,12.184277293043824,-0.024408503760943005,-0.2826842077790758,estimated_regional_daily_relative_pressure
2024-06-12,155017.4711677436,11.951299557625497,12.204021776892775,-0.024408503760943005,-0.22831371550633545,estimated_regional_daily_relative_pressure
2024-06-13,141989.74366124033,11.863517148974509,12.222345128996611,-0.024408503760943005,-0.33441947626115937,estimated_regional_daily_relative_pressure
2024-06-14,163580.12388669318,12.00506431682835,12.264096305171853,-0.024408503760943005,-0.23462348458256027,estimated_regional_daily_relative_pressure
2024-06-15,428506.07268210466,12.968062522559611,12.297354605392899,-0.024408503760943005,0.6951164209276556,estimated_regional_daily_relative_pressure
2024-06-16,357131.1332464665,12.785861113422406,12.300879640729754,-0.024408503760943005,0.5093899764535955,estimated_regional_daily_relative_pressure
2024-06-17,145554.56259568915,11.888313166208444,12.28098824216211,-0.024408503760943005,-0.36826657219272224,estimated_regional_daily_relative_pressure
2024-06-18,180529.455701683,12.10365477217104,12.293331572661959,-0.024408503760943005,-0.1652682967299754,estimated_regional_daily_relative_pressure
2024-06-19,178414.61267617613,12.091871010299819,12.32835873360961,-0.024408503760943005,-0.21207921954884806,estimated_regional_daily_relative_pressure
2024-06-20,182050.02673685708,12.112042293449566,12.359816037208853,-0.024408503760943005,-0.2233652399983445,estimated_regional_daily_relative_pressure
2024-06-21,158620.06836392195,11.974273418981682,12.40718329516326,-0.024408503760943005,-0.4085013724206363,estimated_regional_daily_relative_pressure
2024-06-22,428517.2922977883,12.968088705251846,12.46132026599761,-0.024408503760943005,0.5311769430151788,estimated_regional_daily_relative_pressure
2024-06-23,387135.19733533124,12.866531841197743,12.486775591467959,-0.024408503760943005,0.40416475349072695,estimated_regional_daily_relative_pressure
2024-06-24,164670.78079924142,12.011709564504947,12.49155383991242,-0.024408503760943005,-0.45543577164652976,estimated_regional_daily_relative_pressure
2024-06-25,238893.5297187273,12.383777435264916,12.49141812100041,-0.024408503760943005,-0.08323218197455023,estimated_regional_daily_relative_pressure
2024-06-26,191267.85786814115,12.161435350059914,12.480280896727454,-0.024408503760943005,-0.2944370429065963,estimated_regional_daily_relative_pressure
2024-06-27,211001.09393531,12.259623336272991,12.515889702602024,-0.024408503760943005,-0.23185786256809,estimated_regional_daily_relative_pressure
2024-06-28,235732.6751502839,12.370457951651755,12.566578138845907,-0.024408503760943005,-0.17171168343320925,estimated_regional_daily_relative_pressure
2024-06-29,475356.12965212343,13.071821652416936,12.621627127711637,-0.024408503760943005,0.4746030284662424,estimated_regional_daily_relative_pressure
2024-06-30,348150.39544125146,12.760392708523659,12.652586800802771,-0.024408503760943005,0.13221441148183072,estimated_regional_daily_relative_pressure
2024-07-01,158911.73979906875,11.976110524257908,12.653970294108538,0.02383675916462509,-0.7016965290152544,estimated_regional_daily_relative_pressure
2024-07-02,157146.4609985236,11.96493988554746,12.66357040939349,0.02383675916462509,-0.7224672830106544,estimated_regional_daily_relative_pressure
2024-07-03,320044.6260002014,12.676218845862799,12.706424737246122,0.02383675916462509,-0.05404265054794828,estimated_regional_daily_relative_pressure
2024-07-04,353585.66348851647,12.775883892655715,12.74813694142822,0.02383675916462509,0.003910192062870396,estimated_regional_daily_relative_pressure
2024-07-05,372667.57358587417,12.828444760972708,12.806283122345958,0.02383675916462509,-0.001675120537874844,estimated_regional_daily_relative_pressure
2024-07-06,671075.9303893993,13.416639059738749,12.862146103952593,0.02383675916462509,0.5306561966215306,estimated_regional_daily_relative_pressure
2024-07-07,723977.7261394652,13.492517287150873,12.905822475739841,0.02383675916462509,0.5628580522464071,estimated_regional_daily_relative_pressure
2024-07-08,282700.26134829107,12.55214600546264,12.924791827219043,0.02383675916462509,-0.396482580921027,estimated_regional_daily_relative_pressure
2024-07-09,423247.0706890806,12.955713741660317,12.936173953140367,0.02383675916462509,-0.004296970644675338,estimated_regional_daily_relative_pressure
2024-07-10,391781.08813710633,12.878461066594815,12.969879816855839,0.02383675916462509,-0.11525550942564906,estimated_regional_daily_relative_pressure
2024-07-11,398972.5015366152,12.89665028147768,12.959504555242503,0.02383675916462509,-0.08669103292944898,estimated_regional_daily_relative_pressure
2024-07-12,434110.87814898207,12.981057563615433,13.01389052426373,0.02383675916462509,-0.056669719812921085,estimated_regional_daily_relative_pressure
2024-07-13,746118.5202654686,13.52264108118594,13.06030608203666,0.02383675916462509,0.43849823998465404,estimated_regional_daily_relative_pressure
2024-07-14,782332.03420594,13.570035803812111,13.090721745159085,0.02383675916462509,0.45547729948840093,estimated_regional_daily_relative_pressure
2024-07-15,427116.3943535808,12.964814182653448,13.093359768934423,0.02383675916462509,-0.15238234544559986,estimated_regional_daily_relative_pressure
2024-07-16,447283.80351682863,13.010950815038381,13.09392883986909,0.02383675916462509,-0.10681478399533391,estimated_regional_daily_relative_pressure
2024-07-17,480923.07445185253,13.083464687255926,13.14287016339838,0.02383675916462509,-0.08324223530707849,estimated_regional_daily_relative_pressure
2024-07-18,549517.2859136929,13.216797329640091,13.194808703882767,0.02383675916462509,-0.0018481334073014583,estimated_regional_daily_relative_pressure
2024-07-19,657849.5795806053,13.396733101816025,13.235177217718425,0.02383675916462509,0.13771912493297528,estimated_regional_daily_relative_pressure
2024-07-20,1082086.5160898764,13.894402618749707,13.258749660409235,0.02383675916462509,0.6118161991758471,estimated_regional_daily_relative_pressure
2024-07-21,1028686.9603057944,13.84379472325535,13.28301168137002,0.02383675916462509,0.5369462827207045,estimated_regional_daily_relative_pressure
2024-07-22,614300.3866205967,13.328240944386321,13.296968562692214,0.02383675916462509,0.007435622529481864,estimated_regional_daily_relative_pressure
2024-07-23,771534.9915627076,13.55613860110707,13.303813041068375,0.02383675916462509,0.22848880087407025,estimated_regional_daily_relative_pressure
2024-07-24,550937.1022766357,13.219377744758773,13.339277087143994,0.02383675916462509,-0.1437361015498459,estimated_regional_daily_relative_pressure
2024-07-25,468171.1455718822,13.056591339684577,13.3619382834784,0.02383675916462509,-0.32918370295844873,estimated_regional_daily_relative_pressure
2024-07-26,173188.96337524205,12.062144325251515,13.39692300360643,0.02383675916462509,-1.3586154375195405,estimated_regional_daily_relative_pressure
2024-07-27,1032402.7609279053,13.84740038971797,13.43080434913007,0.02383675916462509,0.3927592814232744,estimated_regional_daily_relative_pressure
2024-07-28,889579.8068694042,13.6985056272338,13.447291810356727,0.02383675916462509,0.22737705771244748,estimated_regional_daily_relative_pressure
2024-07-29,605216.7008764562,13.313343508446906,13.457981825687167,0.02383675916462509,-0.1684750764048863,estimated_regional_daily_relative_pressure
2024-07-30,515864.0036761924,13.15360038945244,13.466413580596964,0.02383675916462509,-0.3366499503091495,estimated_regional_daily_relative_pressure
2024-07-31,354346.6978876532,12.778033907498385,13.487617415540038,0.02383675916462509,-0.7334202672062786,estimated_regional_daily_relative_pressure
2024-08-01,724538.4956892085,13.493291553665863,13.50247869951052,0.10501604888522109,-0.11420319472987905,estimated_regional_daily_relative_pressure
2024-08-02,786252.5802499793,13.5750346405635,13.523985431412331,0.10501604888522109,-0.05396683973405281,estimated_regional_daily_relative_pressure
2024-08-03,1118659.7566174741,13.927642774768104,13.5392960114215,0.10501604888522109,0.2833307144613829,estimated_regional_daily_relative_pressure
2024-08-04,734267.1854022474,13.506629616070807,13.500157608367854,0.10501604888522109,-0.09854404118226767,estimated_regional_daily_relative_pressure
2024-08-05,790614.7970671615,13.580567410757121,13.45886305377148,0.10501604888522109,0.016688308100419325,estimated_regional_daily_relative_pressure
2024-08-06,1034368.2521794843,13.849302380726794,13.442372669262099,0.10501604888522109,0.30191366257947394,estimated_regional_daily_relative_pressure
2024-08-07,895103.8281401673,13.704696116811824,13.440818160846888,0.10501604888522109,0.15886190707971537,estimated_regional_daily_relative_pressure
2024-08-08,848758.7402699831,13.651531433806847,13.423298896289523,0.10501604888522109,0.12321648863210222,estimated_regional_daily_relative_pressure
2024-08-09,854446.9168122854,13.65821082802689,13.42805969822997,0.10501604888522109,0.1251350809116999,estimated_regional_daily_relative_pressure
2024-08-10,1158905.4356691588,13.962987390563736,13.434132988150298,0.10501604888522109,0.4238383535282174,estimated_regional_daily_relative_pressure
2024-08-11,1140492.9234366799,13.946971992710518,13.43617262063176,0.10501604888522109,0.4057833231935365,estimated_regional_daily_relative_pressure
2024-08-12,723725.5174237941,13.49216886164182,13.387453651984007,0.10501604888522109,-0.00030083922740764546,estimated_regional_daily_relative_pressure
2024-08-13,1039271.5512574322,13.854031556429543,13.337274926163145,0.10501604888522109,0.4117405813811771,estimated_regional_daily_relative_pressure
2024-08-14,1016035.880346909,13.831420206015796,13.303120611861207,0.10501604888522109,0.42328354526936807,estimated_regional_daily_relative_pressure
2024-08-15,824169.7974645529,13.622133065888793,13.273644626099056,0.10501604888522109,0.24347239090451567,estimated_regional_daily_relative_pressure
2024-08-16,709027.2277017239,13.471650618123318,13.28169332128852,0.10501604888522109,0.08494124794957714,estimated_regional_daily_relative_pressure
2024-08-17,936750.5545905124,13.750173376212082,13.248444775015198,0.10501604888522109,0.39671255231166314,estimated_regional_daily_relative_pressure
2024-08-18,883303.5376924918,13.691425309924252,13.195055579626253,0.10501604888522109,0.3913536814127784,estimated_regional_daily_relative_pressure
2024-08-19,195523.82005514897,12.183442607153056,13.127686148397755,0.10501604888522109,-1.0492595901299202,estimated_regional_daily_relative_pressure
2024-08-20,300820.22375416406,12.614271426262109,13.069572649806403,0.10501604888522109,-0.5603172724295157,estimated_regional_daily_relative_pressure
2024-08-21,616979.5651620934,13.332592803464507,13.011736878706289,0.10501604888522109,0.21583987587299724,estimated_regional_daily_relative_pressure
2024-08-22,585399.310422965,13.280051183514749,12.946715996319957,0.10501604888522109,0.22831913830957007,estimated_regional_daily_relative_pressure
2024-08-23,448219.8684446783,13.013041399828817,12.90868899332193,0.10501604888522109,-0.0006636423783338286,estimated_regional_daily_relative_pressure
2024-08-24,638553.6901594478,13.36696260491262,12.874067105256492,0.10501604888522109,0.3878794507709077,estimated_regional_daily_relative_pressure
2024-08-25,565158.5316719047,13.244863327214784,12.790738905966226,0.10501604888522109,0.3491083723633369,estimated_regional_daily_relative_pressure
2024-08-26,184493.13109559633,12.125372932176811,12.684739674365765,0.10501604888522109,-0.6643827910741756,estimated_regional_daily_relative_pressure
2024-08-27,228001.61145879675,12.337112361637637,12.607192418032737,0.10501604888522109,-0.37509610528032133,estimated_regional_daily_relative_pressure
2024-08-28,187767.50501880085,12.142965126787045,12.546114756711768,0.10501604888522109,-0.5081656788099441,estimated_regional_daily_relative_pressure
2024-08-29,209935.3702731286,12.254559765086837,12.475929395756031,0.10501604888522109,-0.32638567955441544,estimated_regional_daily_relative_pressure
2024-08-30,206868.7879973971,12.239844830825804,12.431696231036126,0.10501604888522109,-0.29686744909554263,estimated_regional_daily_relative_pressure
2024-08-31,454767.354985999,13.027543458371747,12.433375835905538,0.10501604888522109,0.4891515735809878,estimated_regional_daily_relative_pressure
2024-09-01,258482.365094064,12.4625866191929,12.420004704357705,-0.17191321701794438,0.21449513185313884,estimated_regional_daily_relative_pressure
2024-09-02,150236.0386581739,11.919969583506177,12.399890946154734,-0.17191321701794438,-0.3080081456306131,estimated_regional_daily_relative_pressure
2024-09-03,138577.2471824125,11.839190406684672,12.339021029126645,-0.17191321701794438,-0.3279174054240285,estimated_regional_daily_relative_pressure
2024-09-04,121188.55387333404,11.70511115973894,12.328644221970888,-0.17191321701794438,-0.45161984521400333,estimated_regional_daily_relative_pressure
2024-09-05,131616.92629630506,11.787658506653546,12.300384792059617,-0.17191321701794438,-0.34081306838812664,estimated_regional_daily_relative_pressure
2024-09-06,137812.28307038537,11.833655026750545,12.275940508693328,-0.17191321701794438,-0.27037226492483823,estimated_regional_daily_relative_pressure
2024-09-07,275365.7222880993,12.5258590238729,12.24587338745687,-0.17191321701794438,0.4518988534339753,estimated_regional_daily_relative_pressure
2024-09-08,290177.8986844337,12.578252903778283,12.194005830555747,-0.17191321701794438,0.5561602902404802,estimated_regional_daily_relative_pressure
2024-09-09,64538.75374310899,11.075036650028624,12.136427468871247,-0.17191321701794438,-0.8894776018246789,estimated_regional_daily_relative_pressure
2024-09-10,43346.799121786105,10.677011210949518,12.081229488697328,-0.17191321701794438,-1.2323050607298662,estimated_regional_daily_relative_pressure
2024-09-11,103052.86033230815,11.543007046386576,12.065894138823191,-0.17191321701794438,-0.3509738754186712,estimated_regional_daily_relative_pressure
2024-09-12,108961.7501097601,11.598761360691846,12.04033141444824,-0.17191321701794438,-0.2696568367384492,estimated_regional_daily_relative_pressure
2024-09-13,117980.76608469569,11.67828536680166,12.049760879686154,-0.17191321701794438,-0.19956229586654983,estimated_regional_daily_relative_pressure
2024-09-14,257864.16208239202,12.460192099698727,12.055483167777385,-0.17191321701794438,0.5766221489392857,estimated_regional_daily_relative_pressure
2024-09-15,868219.3464992559,13.674200816840543,12.018393994342256,-0.17191321701794438,1.827720039516231,estimated_regional_daily_relative_pressure
