date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2023-06-30,SHG,0.21,0,0,0,normal,26.11,0.0,0.6271815689547898,1.2377303970316784,1.0005906484936282,0.5574885205704898,0.44561130291547574,relative_pressure_index
2023-06-30,其他_昌黎,,0,0,0,normal,26.11,0.0,0.6271815689547898,1.2377303970316784,1.0005906484936282,1.8496104976089347,0.44561130291547574,relative_pressure_index
2023-07-01,BDH,2.31,1,0,1,high_pressure,27.92,0.0,0.9588656018698494,1.2578943100693234,1.1395092563852984,2.122628659570986,0.44561130291547574,relative_pressure_index
2023-07-01,HGA,2.54,1,0,1,high_pressure,27.92,0.0,0.9588656018698494,1.2578943100693234,1.1395092563852984,2.972170763531036,0.44561130291547574,relative_pressure_index
2023-07-01,SHG,0.23,1,0,1,high_pressure,27.92,0.0,0.9588656018698494,1.2578943100693234,1.1395092563852984,1.1064854233829373,0.44561130291547574,relative_pressure_index
2023-07-01,其他_昌黎,,1,0,1,high_pressure,27.92,0.0,0.9588656018698494,1.2578943100693234,1.1395092563852984,2.854065629538967,0.44561130291547574,relative_pressure_index
2023-07-02,BDH,2.17,1,0,1,high_pressure,25.7,0.0,0.8619964013490865,0.6941814368864683,0.973363270816429,2.066185947443217,0.44561130291547574,relative_pressure_index
2023-07-02,HGA,,1,0,1,high_pressure,25.7,0.0,0.8619964013490865,0.6941814368864683,0.973363270816429,2.9003722516455,0.44561130291547574,relative_pressure_index
2023-07-02,SHG,0.24,1,0,1,high_pressure,25.7,0.0,0.8619964013490865,0.6941814368864683,0.973363270816429,1.0684098904536778,0.44561130291547574,relative_pressure_index
2023-07-02,其他_昌黎,3.82,1,0,1,high_pressure,25.7,0.0,0.8619964013490865,0.6941814368864683,0.973363270816429,2.7844019133033377,0.44561130291547574,relative_pressure_index
2023-07-03,BDH,3.1799999999999997,1,0,0,high_pressure,23.99,0.3,1.1003393307725888,0.8519859737028196,1.5230676846169902,1.8185483884338582,0.44561130291547574,relative_pressure_index
2023-07-03,HGA,,1,0,0,high_pressure,23.99,0.3,1.1003393307725888,0.8519859737028196,1.5230676846169902,2.5853624380917135,0.44561130291547574,relative_pressure_index
2023-07-03,SHG,,1,0,0,high_pressure,23.99,0.3,1.1003393307725888,0.8519859737028196,1.5230676846169902,0.9013567550331458,0.44561130291547574,relative_pressure_index
2023-07-03,其他_昌黎,,1,0,0,high_pressure,23.99,0.3,1.1003393307725888,0.8519859737028196,1.5230676846169902,2.478758332586307,0.44561130291547574,relative_pressure_index
2023-07-04,BDH,4.6,1,0,0,high_pressure,22.95,15.2,0.8976835470232062,1.2140597165092255,1.6510425668725517,1.4967370355857783,0.44561130291547574,relative_pressure_index
2023-07-04,HGA,0.64,1,0,0,high_pressure,22.95,15.2,0.8976835470232062,1.2140597165092255,1.6510425668725517,2.175999114265967,0.44561130291547574,relative_pressure_index
2023-07-04,SHG,0.28,1,0,0,high_pressure,22.95,15.2,0.8976835470232062,1.2140597165092255,1.6510425668725517,0.6842669253552365,0.44561130291547574,relative_pressure_index
2023-07-04,其他_昌黎,,1,0,0,high_pressure,22.95,15.2,0.8976835470232062,1.2140597165092255,1.6510425668725517,2.081566668311496,0.44561130291547574,relative_pressure_index
2023-07-05,BDH,3.93,1,0,0,high_pressure,25.93,0.0,1.1955837610175992,0.9571889982470538,1.6884627569481367,1.9216057684460046,0.44561130291547574,relative_pressure_index
2023-07-05,HGA,,1,0,0,high_pressure,25.93,0.0,1.1955837610175992,0.9571889982470538,1.6884627569481367,2.716457600686742,0.44561130291547574,relative_pressure_index
2023-07-05,SHG,,1,0,0,high_pressure,25.93,0.0,1.1955837610175992,0.9571889982470538,1.6884627569481367,0.9708779477315586,0.44561130291547574,relative_pressure_index
2023-07-05,其他_昌黎,,1,0,0,high_pressure,25.93,0.0,1.1955837610175992,0.9571889982470538,1.6884627569481367,2.60595562354748,0.44561130291547574,relative_pressure_index
2023-07-06,BDH,3.945,1,0,0,high_pressure,25.64,0.0,1.1947723074472238,0.8879303404220996,1.757292692493209,1.9507534130939432,0.44561130291547574,relative_pressure_index
2023-07-06,HGA,,1,0,0,high_pressure,25.64,0.0,1.1947723074472238,0.8879303404220996,1.757292692493209,2.7535351512118313,0.44561130291547574,relative_pressure_index
2023-07-06,SHG,,1,0,0,high_pressure,25.64,0.0,1.1947723074472238,0.8879303404220996,1.757292692493209,0.9905405766479491,0.44561130291547574,relative_pressure_index
2023-07-06,其他_昌黎,,1,0,0,high_pressure,25.64,0.0,1.1947723074472238,0.8879303404220996,1.757292692493209,2.6419307418425495,0.44561130291547574,relative_pressure_index
2023-07-08,BDH,2.46,1,0,1,high_pressure,24.6,1.0,1.415580865103734,1.0685288658897016,1.891835755970887,2.411447456005549,0.44561130291547574,relative_pressure_index
2023-07-08,HGA,2.44,1,0,1,high_pressure,24.6,1.0,1.415580865103734,1.0685288658897016,1.891835755970887,3.339565578677968,0.44561130291547574,relative_pressure_index
2023-07-08,SHG,,1,0,1,high_pressure,24.6,1.0,1.415580865103734,1.0685288658897016,1.891835755970887,1.3013188957600201,0.44561130291547574,relative_pressure_index
2023-07-08,其他_昌黎,,1,0,1,high_pressure,24.6,1.0,1.415580865103734,1.0685288658897016,1.891835755970887,3.2105366409387637,0.44561130291547574,relative_pressure_index
2023-07-09,BDH,2.63,1,0,1,high_pressure,25.09,3.9,1.1550533948196111,0.4907889227676154,1.6958930136505397,2.314419684183487,0.44561130291547574,relative_pressure_index
2023-07-09,HGA,2.54,1,0,1,high_pressure,25.09,3.9,1.1550533948196111,0.4907889227676154,1.6958930136505397,3.2161404389960992,0.44561130291547574,relative_pressure_index
2023-07-09,SHG,,1,0,1,high_pressure,25.09,3.9,1.1550533948196111,0.4907889227676154,1.6958930136505397,1.2358651997593628,0.44561130291547574,relative_pressure_index
2023-07-09,其他_昌黎,,1,0,1,high_pressure,25.09,3.9,1.1550533948196111,0.4907889227676154,1.6958930136505397,3.090781318978216,0.44561130291547574,relative_pressure_index
2023-07-10,BDH,3.0949999999999998,1,0,0,high_pressure,25.55,0.0,1.0575171040621627,0.7152220417953151,1.669518149363607,1.9246421579779938,0.44561130291547574,relative_pressure_index
2023-07-10,HGA,,1,0,0,high_pressure,25.55,0.0,1.0575171040621627,0.7152220417953151,1.669518149363607,2.720320070112523,0.44561130291547574,relative_pressure_index
2023-07-10,SHG,,1,0,0,high_pressure,25.55,0.0,1.0575171040621627,0.7152220417953151,1.669518149363607,0.9729262573405941,0.44561130291547574,relative_pressure_index
2023-07-10,其他_昌黎,,1,0,0,high_pressure,25.55,0.0,1.0575171040621627,0.7152220417953151,1.669518149363607,2.609703249605182,0.44561130291547574,relative_pressure_index
2023-07-11,BDH,2.33,1,0,0,high_pressure,25.25,4.6,1.091043065007757,1.0483649528520569,1.9924061149490515,1.9090011437545034,0.44561130291547574,relative_pressure_index
2023-07-11,HGA,1.535,1,0,0,high_pressure,25.25,4.6,1.091043065007757,1.0483649528520569,1.9924061149490515,2.7004237628074277,0.44561130291547574,relative_pressure_index
2023-07-11,SHG,,1,0,0,high_pressure,25.25,4.6,1.091043065007757,1.0483649528520569,1.9924061149490515,0.9623750288531072,0.44561130291547574,relative_pressure_index
2023-07-11,其他_昌黎,,1,0,0,high_pressure,25.25,4.6,1.091043065007757,1.0483649528520569,1.9924061149490515,2.5903985221137713,0.44561130291547574,relative_pressure_index
2023-07-12,BDH,,1,0,0,high_pressure,23.55,5.3,1.208392609587855,0.9019574103613308,1.8966232069212128,1.846527828031582,0.44561130291547574,relative_pressure_index
2023-07-12,HGA,1.5550000000000002,1,0,0,high_pressure,23.55,5.3,1.208392609587855,0.9019574103613308,1.8966232069212128,2.62095396179384,0.44561130291547574,relative_pressure_index
2023-07-12,SHG,,1,0,0,high_pressure,23.55,5.3,1.208392609587855,0.9019574103613308,1.8966232069212128,0.9202313277385425,0.44561130291547574,relative_pressure_index
2023-07-12,其他_昌黎,,1,0,0,high_pressure,23.55,5.3,1.208392609587855,0.9019574103613308,1.8966232069212128,2.513291608311178,0.44561130291547574,relative_pressure_index
2023-07-14,BDH,,1,0,0,high_pressure,27.02,0.5,1.5157460827300828,0.7502897166433932,1.8171104933089652,2.0282666193550773,0.44561130291547574,relative_pressure_index
2023-07-14,HGA,2.29,1,0,0,high_pressure,27.02,0.5,1.5157460827300828,0.7502897166433932,1.8171104933089652,2.852136594183385,0.44561130291547574,relative_pressure_index
2023-07-14,SHG,,1,0,0,high_pressure,27.02,0.5,1.5157460827300828,0.7502897166433932,1.8171104933089652,1.0428299958871827,0.44561130291547574,relative_pressure_index
2023-07-14,其他_昌黎,,1,0,0,high_pressure,27.02,0.5,1.5157460827300828,0.7502897166433932,1.8171104933089652,2.7376004536959733,0.44561130291547574,relative_pressure_index
2023-07-15,BDH,2.955,1,0,1,high_pressure,25.81,0.0,1.2346466807944334,1.0159273536175846,1.835834084375474,2.433156196324315,0.44561130291547574,relative_pressure_index
2023-07-15,HGA,3.28,1,0,1,high_pressure,25.81,0.0,1.2346466807944334,1.0159273536175846,1.835834084375474,3.367180397155659,0.44561130291547574,relative_pressure_index
2023-07-15,SHG,9.38,1,0,1,high_pressure,25.81,0.0,1.2346466807944334,1.0159273536175846,1.835834084375474,1.3159633347974076,0.44561130291547574,relative_pressure_index
2023-07-15,其他_昌黎,,1,0,1,high_pressure,25.81,0.0,1.2346466807944334,1.0159273536175846,1.835834084375474,3.2373303839817282,0.44561130291547574,relative_pressure_index
2023-07-16,BDH,2.82,1,0,1,high_pressure,24.37,0.5,1.6512744468980274,0.6275528546751199,1.7634781202051295,2.4348135254611005,0.44561130291547574,relative_pressure_index
2023-07-16,HGA,3.26,1,0,1,high_pressure,24.37,0.5,1.6512744468980274,0.6275528546751199,1.7634781202051295,3.3692886191251556,0.44561130291547574,relative_pressure_index
2023-07-16,SHG,,1,0,1,high_pressure,24.37,0.5,1.6512744468980274,0.6275528546751199,1.7634781202051295,1.3170813478719645,0.44561130291547574,relative_pressure_index
2023-07-16,其他_昌黎,,1,0,1,high_pressure,24.37,0.5,1.6512744468980274,0.6275528546751199,1.7634781202051295,3.239375921879212,0.44561130291547574,relative_pressure_index
2023-07-17,BDH,2.69,1,0,0,high_pressure,25.88,0.0,1.0683622343066892,0.5845949529862242,2.000892359481933,2.081288970024092,0.44561130291547574,relative_pressure_index
2023-07-17,HGA,,1,0,0,high_pressure,25.88,0.0,1.0683622343066892,0.5845949529862242,2.000892359481933,2.919584201344617,0.44561130291547574,relative_pressure_index
2023-07-17,SHG,,1,0,0,high_pressure,25.88,0.0,1.0683622343066892,0.5845949529862242,2.000892359481933,1.0785981966482434,0.44561130291547574,relative_pressure_index
2023-07-17,其他_昌黎,,1,0,0,high_pressure,25.88,0.0,1.0683622343066892,0.5845949529862242,2.000892359481933,2.8030426312935126,0.44561130291547574,relative_pressure_index
2023-07-18,BDH,3.64,1,0,0,high_pressure,26.72,0.0,1.9389215613145467,1.0948296220257605,2.1404617733883358,2.1566737228743174,0.44561130291547574,relative_pressure_index
2023-07-18,HGA,2.87,1,0,0,high_pressure,26.72,0.0,1.9389215613145467,1.0948296220257605,2.1404617733883358,3.0154781240401256,0.44561130291547574,relative_pressure_index
2023-07-18,SHG,,1,0,0,high_pressure,26.72,0.0,1.9389215613145467,1.0948296220257605,2.1404617733883358,1.1294517883930086,0.44561130291547574,relative_pressure_index
2023-07-18,其他_昌黎,,1,0,0,high_pressure,26.72,0.0,1.9389215613145467,1.0948296220257605,2.1404617733883358,2.896085325967064,0.44561130291547574,relative_pressure_index
2023-07-19,BDH,2.65,1,0,0,high_pressure,28.41,0.0,1.96326366552805,0.936148393338207,2.12776195085477,2.2088042900665408,0.44561130291547574,relative_pressure_index
2023-07-19,HGA,,1,0,0,high_pressure,28.41,0.0,1.96326366552805,0.936148393338207,2.12776195085477,3.0817913291830283,0.44561130291547574,relative_pressure_index
2023-07-19,SHG,0.295,1,0,0,high_pressure,28.41,0.0,1.96326366552805,0.936148393338207,2.12776195085477,1.1646184034071005,0.44561130291547574,relative_pressure_index
2023-07-19,其他_昌黎,,1,0,0,high_pressure,28.41,0.0,1.96326366552805,0.936148393338207,2.12776195085477,2.96042683088732,0.44561130291547574,relative_pressure_index
2023-07-20,BDH,2.54,1,0,0,high_pressure,27.85,0.0,1.5059905417934238,0.8879303404220996,2.0757032631324,2.148421863219388,0.44561130291547574,relative_pressure_index
2023-07-20,HGA,,1,0,0,high_pressure,27.85,0.0,1.5059905417934238,0.8879303404220996,2.0757032631324,3.004981264105914,0.44561130291547574,relative_pressure_index
2023-07-20,SHG,,1,0,0,high_pressure,27.85,0.0,1.5059905417934238,0.8879303404220996,2.0757032631324,1.1238851892312307,0.44561130291547574,relative_pressure_index
2023-07-20,其他_昌黎,,1,0,0,high_pressure,27.85,0.0,1.5059905417934238,0.8879303404220996,2.0757032631324,2.885900570703781,0.44561130291547574,relative_pressure_index
2023-07-22,BDH,,1,0,1,high_pressure,23.51,62.7,1.5523646811461809,0.717852117408921,1.9613199189164987,1.1740034376608892,0.44561130291547574,relative_pressure_index
2023-07-22,HGA,3.93,1,0,1,high_pressure,23.51,62.7,1.5523646811461809,0.717852117408921,1.9613199189164987,1.7654626394414032,0.44561130291547574,relative_pressure_index
2023-07-22,SHG,,1,0,1,high_pressure,23.51,62.7,1.5523646811461809,0.717852117408921,1.9613199189164987,0.46655496092392607,0.44561130291547574,relative_pressure_index
2023-07-22,其他_昌黎,,1,0,1,high_pressure,23.51,62.7,1.5523646811461809,0.717852117408921,1.9613199189164987,1.6832367345080157,0.44561130291547574,relative_pressure_index
2023-07-23,BDH,2.87,1,0,1,high_pressure,24.52,0.0,1.526260177453494,0.4215302649426612,1.7923046508160017,2.4826050312774743,0.44561130291547574,relative_pressure_index
2023-07-23,HGA,,1,0,1,high_pressure,24.52,0.0,1.526260177453494,0.4215302649426612,1.7923046508160017,3.43008227820052,0.44561130291547574,relative_pressure_index
2023-07-23,SHG,9.29,1,0,1,high_pressure,24.52,0.0,1.526260177453494,0.4215302649426612,1.7923046508160017,1.3493208874839344,0.44561130291547574,relative_pressure_index
2023-07-23,其他_昌黎,,1,0,1,high_pressure,24.52,0.0,1.526260177453494,0.4215302649426612,1.7923046508160017,3.2983619942020423,0.44561130291547574,relative_pressure_index
2023-07-25,BDH,4.28,1,0,0,high_pressure,25.67,0.0,1.739962389836729,1.246497315743698,2.107643448288857,2.0889006846675393,0.44561130291547574,relative_pressure_index
2023-07-25,HGA,3.0,1,0,0,high_pressure,25.67,0.0,1.739962389836729,1.246497315743698,2.107643448288857,2.929266758466602,0.44561130291547574,relative_pressure_index
2023-07-25,SHG,,1,0,0,high_pressure,25.67,0.0,1.739962389836729,1.246497315743698,2.107643448288857,1.0837329621587783,0.44561130291547574,relative_pressure_index
2023-07-25,其他_昌黎,,1,0,0,high_pressure,25.67,0.0,1.739962389836729,1.246497315743698,2.107643448288857,2.812437295529125,0.44561130291547574,relative_pressure_index
2023-07-26,BDH,4.94,1,0,0,high_pressure,25.8,1.7,1.8633599794842768,1.06326871466249,2.209499367672974,2.1242471373398364,0.44561130291547574,relative_pressure_index
2023-07-26,HGA,,1,0,0,high_pressure,25.8,1.7,1.8633599794842768,1.06326871466249,2.209499367672974,2.974229564232537,0.44561130291547574,relative_pressure_index
2023-07-26,SHG,,1,0,0,high_pressure,25.8,1.7,1.8633599794842768,1.06326871466249,2.209499367672974,1.1075772278207472,0.44561130291547574,relative_pressure_index
2023-07-26,其他_昌黎,,1,0,0,high_pressure,25.8,1.7,1.8633599794842768,1.06326871466249,2.209499367672974,2.8560632156182404,0.44561130291547574,relative_pressure_index
2023-07-27,BDH,2.58,1,0,0,high_pressure,26.54,2.1,1.8355383918145045,1.246497315743698,2.096352178560692,2.0598184761541747,0.44561130291547574,relative_pressure_index
2023-07-27,HGA,,1,0,0,high_pressure,26.54,2.1,1.8355383918145045,1.246497315743698,2.096352178560692,2.892272446625638,0.44561130291547574,relative_pressure_index
2023-07-27,SHG,,1,0,0,high_pressure,26.54,2.1,1.8355383918145045,1.246497315743698,2.096352178560692,1.06411447562327,0.44561130291547574,relative_pressure_index
2023-07-27,其他_昌黎,,1,0,0,high_pressure,26.54,2.1,1.8355383918145045,1.246497315743698,2.096352178560692,2.7765429409702183,0.44561130291547574,relative_pressure_index
2023-07-29,BDH,1.81,1,0,1,high_pressure,25.12,36.2,1.7097279456672956,3.301463061841073,2.061162828827571,1.4782852662735286,0.44561130291547574,relative_pressure_index
2023-07-29,HGA,3.36,1,0,1,high_pressure,25.12,36.2,1.7097279456672956,3.301463061841073,2.061162828827571,2.152527358066943,0.44561130291547574,relative_pressure_index
2023-07-29,SHG,,1,0,1,high_pressure,25.12,36.2,1.7097279456672956,3.301463061841073,2.061162828827571,0.6718195973731707,0.44561130291547574,relative_pressure_index
2023-07-29,其他_昌黎,,1,0,1,high_pressure,25.12,36.2,1.7097279456672956,3.301463061841073,2.061162828827571,2.0587928012708048,0.44561130291547574,relative_pressure_index
2023-07-30,BDH,,1,0,1,high_pressure,25.08,32.5,1.237948549343256,2.540494517637779,1.3119454075960937,1.3465284230519274,0.44561130291547574,relative_pressure_index
2023-07-30,HGA,3.51,1,0,1,high_pressure,25.08,32.5,1.237948549343256,2.540494517637779,1.3119454075960937,1.984924758591701,0.44561130291547574,relative_pressure_index
2023-07-30,SHG,,1,0,1,high_pressure,25.08,32.5,1.237948549343256,2.540494517637779,1.3119454075960937,0.5829381132342961,0.44561130291547574,relative_pressure_index
2023-07-30,其他_昌黎,,1,0,1,high_pressure,25.08,32.5,1.237948549343256,2.540494517637779,1.3119454075960937,1.8961735543870932,0.44561130291547574,relative_pressure_index
2023-08-01,BDH,,1,0,0,high_pressure,26.32,0.3,1.5358163678058832,1.8715786199106896,1.7865345090937246,1.881766687567779,0.44561130291547574,relative_pressure_index
2023-08-01,HGA,2.26,1,0,0,high_pressure,26.32,0.3,1.5358163678058832,1.8715786199106896,1.7865345090937246,2.665779902643653,0.44561130291547574,relative_pressure_index
2023-08-01,SHG,,1,0,0,high_pressure,26.32,0.3,1.5358163678058832,1.8715786199106896,1.7865345090937246,0.9440030124446699,0.44561130291547574,relative_pressure_index
2023-08-01,其他_昌黎,,1,0,0,high_pressure,26.32,0.3,1.5358163678058832,1.8715786199106896,1.7865345090937246,2.556784732908731,0.44561130291547574,relative_pressure_index
2023-08-02,BDH,,1,0,0,high_pressure,27.72,0.8,1.9297432039183724,1.7067605481247228,1.7089518853185175,1.9111662155699047,0.44561130291547574,relative_pressure_index
2023-08-02,HGA,,1,0,0,high_pressure,27.72,0.8,1.9297432039183724,1.7067605481247228,1.7089518853185175,2.70317786388817,0.44561130291547574,relative_pressure_index
2023-08-02,SHG,10.66,1,0,0,high_pressure,27.72,0.8,1.9297432039183724,1.7067605481247228,1.7089518853185175,0.9638355586556957,0.44561130291547574,relative_pressure_index
2023-08-02,其他_昌黎,,1,0,0,high_pressure,27.72,0.8,1.9297432039183724,1.7067605481247228,1.7089518853185175,2.5930707351044666,0.44561130291547574,relative_pressure_index
2023-08-03,BDH,4.77,1,0,0,high_pressure,29.0,0.0,2.183133827169504,1.4034251606888477,1.7936627472999986,2.040022293373024,0.44561130291547574,relative_pressure_index
2023-08-03,HGA,,1,0,0,high_pressure,29.0,0.0,2.183133827169504,1.4034251606888477,1.7936627472999986,2.867090515936638,0.44561130291547574,relative_pressure_index
2023-08-03,SHG,10.51,1,0,0,high_pressure,29.0,0.0,2.183133827169504,1.4034251606888477,1.7936627472999986,1.0507602234808306,0.44561130291547574,relative_pressure_index
2023-08-03,其他_昌黎,,1,0,0,high_pressure,29.0,0.0,2.183133827169504,1.4034251606888477,1.7936627472999986,2.7521097483076664,0.44561130291547574,relative_pressure_index
2023-08-05,BDH,2.8200000000000003,1,0,1,high_pressure,27.08,3.9,1.8469291843760884,1.0387213422688353,2.241300353826205,2.595672359586431,0.44561130291547574,relative_pressure_index
2023-08-05,HGA,3.58,1,0,1,high_pressure,27.08,3.9,1.8469291843760884,1.0387213422688353,2.241300353826205,3.573910694827269,0.44561130291547574,relative_pressure_index
2023-08-05,SHG,11.03,1,0,1,high_pressure,27.08,3.9,1.8469291843760884,1.0387213422688353,2.241300353826205,1.425594663494301,0.44561130291547574,relative_pressure_index
2023-08-05,其他_昌黎,,1,0,1,high_pressure,27.08,3.9,1.8469291843760884,1.0387213422688353,2.241300353826205,3.4379139394913727,0.44561130291547574,relative_pressure_index
2023-08-06,BDH,2.89,1,0,1,high_pressure,24.49,0.0,1.476507830678334,0.297040019231984,1.7168072012300168,2.459193005541884,0.44561130291547574,relative_pressure_index
2023-08-06,HGA,3.8,1,0,1,high_pressure,24.49,0.0,1.476507830678334,0.297040019231984,1.7168072012300168,3.400300778611413,0.44561130291547574,relative_pressure_index
2023-08-06,SHG,10.93,1,0,1,high_pressure,24.49,0.0,1.476507830678334,0.297040019231984,1.7168072012300168,1.3335274338522551,0.44561130291547574,relative_pressure_index
2023-08-06,其他_昌黎,,1,0,1,high_pressure,24.49,0.0,1.476507830678334,0.297040019231984,1.7168072012300168,3.2694659922938873,0.44561130291547574,relative_pressure_index
2023-08-07,BDH,5.355,1,0,0,high_pressure,23.64,0.0,1.9964586243697016,0.3496415315041011,1.5546521090504617,1.9418850686573381,0.44561130291547574,relative_pressure_index
2023-08-07,HGA,,1,0,0,high_pressure,23.64,0.0,1.9964586243697016,0.3496415315041011,1.5546521090504617,2.7422540856954316,0.44561130291547574,relative_pressure_index
2023-08-07,SHG,,1,0,0,high_pressure,23.64,0.0,1.9964586243697016,0.3496415315041011,1.5546521090504617,0.9845581047238567,0.44561130291547574,relative_pressure_index
2023-08-07,其他_昌黎,,1,0,0,high_pressure,23.64,0.0,1.9964586243697016,0.3496415315041011,1.5546521090504617,2.630985097896294,0.44561130291547574,relative_pressure_index
2023-08-08,BDH,2.9,1,0,0,high_pressure,24.35,0.0,2.33272093337059,1.030831115428018,1.6570575545913218,1.9421774700904755,0.44561130291547574,relative_pressure_index
2023-08-08,HGA,3.18,1,0,0,high_pressure,24.35,0.0,2.33272093337059,1.030831115428018,1.6570575545913218,2.742626037839137,0.44561130291547574,relative_pressure_index
2023-08-08,SHG,,1,0,0,high_pressure,24.35,0.0,2.33272093337059,1.030831115428018,1.6570575545913218,0.9847553549972101,0.44561130291547574,relative_pressure_index
2023-08-08,其他_昌黎,,1,0,0,high_pressure,24.35,0.0,2.33272093337059,1.030831115428018,1.6570575545913218,2.631345990732537,0.44561130291547574,relative_pressure_index
2023-08-09,BDH,5.46,1,0,0,high_pressure,25.93,0.0,2.149214560217129,1.3858913232648082,1.523631138187564,1.8702798338111069,0.44561130291547574,relative_pressure_index
2023-08-09,HGA,3.41,1,0,0,high_pressure,25.93,0.0,2.149214560217129,1.3858913232648082,1.523631138187564,2.6511679363705065,0.44561130291547574,relative_pressure_index
2023-08-09,SHG,,1,0,0,high_pressure,25.93,0.0,2.149214560217129,1.3858913232648082,1.523631138187564,0.9362541275669249,0.44561130291547574,relative_pressure_index
2023-08-09,其他_昌黎,,1,0,0,high_pressure,25.93,0.0,2.149214560217129,1.3858913232648082,1.523631138187564,2.5426072263648645,0.44561130291547574,relative_pressure_index
2023-08-10,BDH,5.63,1,0,0,high_pressure,25.88,0.0,1.7083524401575458,1.939960585864442,2.409928082359148,2.1360956731564524,0.44561130291547574,relative_pressure_index
2023-08-10,HGA,3.31,1,0,0,high_pressure,25.88,0.0,1.7083524401575458,1.939960585864442,2.409928082359148,2.989301611757995,0.44561130291547574,relative_pressure_index
2023-08-10,SHG,,1,0,0,high_pressure,25.88,0.0,1.7083524401575458,1.939960585864442,2.409928082359148,1.1155700987980994,0.44561130291547574,relative_pressure_index
2023-08-10,其他_昌黎,,1,0,0,high_pressure,25.88,0.0,1.7083524401575458,1.939960585864442,2.409928082359148,2.870687123751286,0.44561130291547574,relative_pressure_index
2023-08-11,BDH,2.7,1,0,0,high_pressure,25.56,0.0,2.066712968204112,1.336796578477499,1.6073631649611593,1.8957708594456548,0.44561130291547574,relative_pressure_index
2023-08-11,HGA,3.17,1,0,0,high_pressure,25.56,0.0,2.066712968204112,1.336796578477499,1.6073631649611593,2.6835940484051934,0.44561130291547574,relative_pressure_index
2023-08-11,SHG,,1,0,0,high_pressure,25.56,0.0,2.066712968204112,1.336796578477499,1.6073631649611593,0.9534500479853436,0.44561130291547574,relative_pressure_index
2023-08-11,其他_昌黎,,1,0,0,high_pressure,25.56,0.0,2.066712968204112,1.336796578477499,1.6073631649611593,2.5740692080701453,0.44561130291547574,relative_pressure_index
2023-08-12,BDH,,1,0,1,high_pressure,23.85,53.6,1.4005704163594044,0.9878732137391222,1.6976359616811827,1.2230213811445263,0.44561130291547574,relative_pressure_index
2023-08-12,HGA,5.17,1,0,1,high_pressure,23.85,53.6,1.4005704163594044,0.9878732137391222,1.6976359616811827,1.8278164007179272,0.44561130291547574,relative_pressure_index
2023-08-12,SHG,,1,0,1,high_pressure,23.85,53.6,1.4005704163594044,0.9878732137391222,1.6976359616811827,0.49962183972682417,0.44561130291547574,relative_pressure_index
2023-08-12,其他_昌黎,,1,0,1,high_pressure,23.85,53.6,1.4005704163594044,0.9878732137391222,1.6976359616811827,1.7437365222851904,0.44561130291547574,relative_pressure_index
2023-08-13,BDH,3.01,1,0,1,high_pressure,25.52,0.0,1.216875331568619,0.3557783746025148,1.3198386943541565,2.2758734076847738,0.44561130291547574,relative_pressure_index
2023-08-13,HGA,,1,0,1,high_pressure,25.52,0.0,1.216875331568619,0.3557783746025148,1.3198386943541565,3.1671072655888537,0.44561130291547574,relative_pressure_index
2023-08-13,SHG,10.9,1,0,1,high_pressure,25.52,0.0,1.216875331568619,0.3557783746025148,1.3198386943541565,1.2098623738001004,0.44561130291547574,relative_pressure_index
2023-08-13,其他_昌黎,,1,0,1,high_pressure,25.52,0.0,1.216875331568619,0.3557783746025148,1.3198386943541565,3.043206056083905,0.44561130291547574,relative_pressure_index
2023-08-14,BDH,2.58,1,0,0,high_pressure,24.6,0.0,1.6636554195684663,0.4925423065100193,1.3197185393991873,1.8325883673595418,0.44561130291547574,relative_pressure_index
2023-08-14,HGA,,1,0,0,high_pressure,24.6,0.0,1.6636554195684663,0.4925423065100193,1.3197185393991873,2.6032221325636313,0.44561130291547574,relative_pressure_index
2023-08-14,SHG,,1,0,0,high_pressure,24.6,0.0,1.6636554195684663,0.4925423065100193,1.3197185393991873,0.910827945551079,0.44561130291547574,relative_pressure_index
2023-08-14,其他_昌黎,,1,0,0,high_pressure,24.6,0.0,1.6636554195684663,0.4925423065100193,1.3197185393991873,2.496087002151635,0.44561130291547574,relative_pressure_index
2023-08-15,BDH,2.5,1,0,0,high_pressure,25.45,0.2,1.9691147553350776,1.1807454254035517,1.5519596662781503,1.8786111599186563,0.44561130291547574,relative_pressure_index
2023-08-15,HGA,2.91,1,0,0,high_pressure,25.45,0.2,1.9691147553350776,1.1807454254035517,1.5519596662781503,2.6617658823940973,0.44561130291547574,relative_pressure_index
2023-08-15,SHG,,1,0,0,high_pressure,25.45,0.2,1.9691147553350776,1.1807454254035517,1.5519596662781503,0.941874333782996,0.44561130291547574,relative_pressure_index
2023-08-15,其他_昌黎,,1,0,0,high_pressure,25.45,0.2,1.9691147553350776,1.1807454254035517,1.5519596662781503,2.5528900621100536,0.44561130291547574,relative_pressure_index
2023-08-16,BDH,4.23,1,0,0,high_pressure,26.42,0.2,1.7556119507131065,0.7958776939458947,1.5076119731822772,1.9093036362375688,0.44561130291547574,relative_pressure_index
