date,region_code,pressure_index,estimate_label,projection_source
2024-08-19,BDH,0.2412475069212038,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-19,HGA,1.4885580010754191,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-19,SHG,0.00039525346510092986,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-20,BDH,0.3444212955722177,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-20,HGA,1.6954095402060787,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-20,SHG,0.08354915135650508,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-21,BDH,0.6542073464207003,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-21,HGA,2.3164948202665747,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-21,SHG,0.33322417034382923,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-22,BDH,0.6232637014951472,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-22,HGA,2.2544563833452185,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-22,SHG,0.3082848449185435,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-23,BDH,0.4888495880332252,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-23,HGA,1.9849715983623955,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-23,SHG,0.19995250962180677,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-24,BDH,0.6753465699327414,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-24,HGA,2.3588765237657396,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-24,SHG,0.3502615289249865,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-25,BDH,0.6034309460008269,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-25,HGA,2.214693997444292,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-25,SHG,0.29230044668288074,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-26,BDH,0.22106399081438757,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-26,HGA,1.448092380627135,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-27,BDH,0.27307059553978513,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-27,HGA,1.5523596211061697,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-27,SHG,0.026043374913170037,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-28,BDH,0.22718758457116822,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-28,HGA,1.460369479395753,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-29,BDH,0.25536854224709704,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-29,HGA,1.5168690472187336,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-29,SHG,0.011776236415935828,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-30,BDH,0.25236377759718875,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-30,HGA,1.5108448408705373,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-30,SHG,0.009354517720198902,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-31,BDH,0.49526508722292745,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-31,HGA,1.997833933835702,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-08-31,SHG,0.20512314231367534,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-01,BDH,0.30293690362831205,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-01,HGA,1.6122381220029331,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-01,SHG,0.050114410450956146,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-02,BDH,0.15699784495101035,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-02,HGA,1.3196471519379522,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-03,BDH,0.13519407288129207,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-03,HGA,1.2759331052750844,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-04,BDH,0.10267448401227317,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-04,HGA,1.2107350826241374,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-05,BDH,0.12217717911075865,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-05,HGA,1.2498357355231335,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-06,BDH,0.13376346978878195,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-06,HGA,1.273064911178115,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-06,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-07,BDH,0.31947991806816095,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-07,HGA,1.6454049567531648,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-07,SHG,0.06344741054267762,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-08,BDH,0.3339935035591272,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-08,HGA,1.6745030206738916,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-08,SHG,0.07514477303884597,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-09,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-09,HGA,0.9783814883319795,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-10,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-10,HGA,0.6571199996828054,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-11,BDH,0.06875788732925663,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-11,HGA,1.1427362205324636,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-12,BDH,0.07980843970944979,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-12,HGA,1.1648913027289578,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-13,BDH,0.09667541679017683,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-13,HGA,1.1987076451861625,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-14,BDH,0.30233116264733806,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-14,HGA,1.6110236812436356,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-14,SHG,0.04962620773649613,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-15,BDH,0.9003825166050721,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-15,HGA,2.8100476258210203,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-15,SHG,0.531631394044334,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-16,BDH,0.5086529791495189,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-16,HGA,2.0246751120742723,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-16,SHG,0.2159132413572468,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-17,BDH,0.5416880051312536,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-17,HGA,2.0909065266504787,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-17,SHG,0.2425381352691761,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-18,BDH,0.12634721048529224,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-18,HGA,1.2581961671727173,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-19,BDH,0.14111020533334045,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-19,HGA,1.2877942680704764,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-20,BDH,0.11030612456393366,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-20,HGA,1.226035641175327,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-21,BDH,0.3330191071987411,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-21,HGA,1.6725494684247737,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-21,SHG,0.07435944900919955,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-22,BDH,0.275509574042081,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-22,HGA,1.5572494915248378,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-22,SHG,0.0280090928730411,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-23,BDH,0.04393865666242481,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-23,HGA,1.0929765273914231,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-24,BDH,0.07642800949364176,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-24,HGA,1.158113930276068,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-25,BDH,0.06697744372664519,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-25,HGA,1.13916663658725,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-26,BDH,0.09051693131978056,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-26,HGA,1.1863605925585397,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-27,BDH,0.06907824563838312,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-27,HGA,1.1433785019702447,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-28,BDH,0.29611409689717016,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-28,HGA,1.5985591819157228,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-28,SHG,0.04461550436567895,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-29,BDH,0.2952953108608257,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-29,HGA,1.5969176104075813,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-29,SHG,0.0439555959591806,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-30,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-30,HGA,0.9932115667485815,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-09-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-01,BDH,0.6445018522517321,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-01,HGA,2.2970364245526644,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-01,SHG,0.3254019348549121,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-02,BDH,0.7446197508685499,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-02,HGA,2.497761256839926,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-02,SHG,0.40609290906004525,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-03,BDH,0.7025521832988639,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-03,HGA,2.413420638810416,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-03,SHG,0.37218815220303286,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-04,BDH,0.6670785406107833,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-04,HGA,2.342300079174667,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-04,SHG,0.34359783192412524,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-05,BDH,1.0029208380277597,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-05,HGA,3.015625126497098,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-05,SHG,0.614273131069025,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-06,BDH,0.8391938376090298,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-06,HGA,2.687371386117199,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-06,SHG,0.48231579526800833,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-07,BDH,0.47965231087738874,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-07,HGA,1.9665321191073386,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-07,SHG,0.19253987647636434,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-08,BDH,0.023689269753642758,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-08,HGA,1.052378843587237,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-09,BDH,0.04993104940602056,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-09,HGA,1.1049905832702946,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-10,BDH,0.0017877366682989562,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-10,HGA,1.0084687973704751,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-11,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-11,HGA,0.982036690674124,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-12,BDH,0.21288893730091657,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-12,HGA,1.431702341801898,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-13,BDH,0.17464263871176583,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-13,HGA,1.3550229270720902,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-14,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-14,HGA,0.8718239875391838,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-15,BDH,0.003825967925196065,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-15,HGA,1.0125552158116888,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-16,BDH,0.001406723926546837,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-16,HGA,1.0077049107953062,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-17,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-17,HGA,0.9781209083223843,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-18,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-18,HGA,0.8609955669416909,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-19,BDH,0.1706291105195212,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-19,HGA,1.3469762662412248,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-20,BDH,0.157297921879416,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-20,HGA,1.3202487715480284,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-21,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-21,HGA,0.9070484615206902,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-22,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-22,HGA,0.9299258192663522,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-23,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-23,HGA,0.9282502768141567,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-24,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-24,HGA,0.9367428707961742,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-25,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-25,HGA,0.9353835128607815,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-26,BDH,0.12280349518429184,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-26,HGA,1.2510914269684759,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-27,BDH,0.1409927004633027,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-27,HGA,1.2875586843670912,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-28,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-28,HGA,0.8355128076929244,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-29,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-29,HGA,0.9459923682806357,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-30,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-30,HGA,0.9792786249217358,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-31,BDH,0.09398665322791096,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-31,HGA,1.193316984549531,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-10-31,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-01,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-01,HGA,0.9037901195838514,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-02,BDH,0.19215998228669984,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-02,HGA,1.390143179292469,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-03,BDH,0.16206485829027287,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-03,HGA,1.3298059289076272,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-04,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-04,HGA,0.8334741258825387,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-05,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-05,HGA,0.899050557531655,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-06,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-06,HGA,0.9052163709498671,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-06,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-07,BDH,0.0021769323051325255,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-07,HGA,1.009249089705908,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-07,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-08,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-08,HGA,0.8641837262251293,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-09,BDH,0.11039381299606553,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-09,HGA,1.2262114463617761,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-10,BDH,0.10370137254941206,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-10,HGA,1.2127938756296097,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-11,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-11,HGA,0.774915934167203,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-12,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-12,HGA,0.8064459076070256,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-13,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-13,HGA,0.8563924529730587,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-14,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-14,HGA,0.7078490916976561,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-15,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-15,HGA,0.886574676319825,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-16,BDH,0.15585243475438246,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-16,HGA,1.3173507366835913,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-17,BDH,0.11495664683075006,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-17,HGA,1.2353594016112868,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-18,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-18,HGA,0.7980394777973139,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-19,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-19,HGA,0.8024831823624019,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-20,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-20,HGA,0.8918786946152202,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-21,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-21,HGA,0.8872277875230328,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-22,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-22,HGA,0.8834276552180491,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-23,BDH,0.07977783646924713,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-23,HGA,1.1648299467642205,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-24,BDH,0.07269018491573725,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-24,HGA,1.150620023373461,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-25,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-25,HGA,0.753551353040901,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-26,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-26,HGA,0.8817904382078834,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-27,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-27,HGA,0.8444876696492032,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-28,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-28,HGA,0.8077571076903145,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-29,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-29,HGA,0.812284109751203,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-30,BDH,0.08353055232674572,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-30,HGA,1.1723537089638358,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-01,BDH,0.09654335779740951,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-01,HGA,1.1984428821463715,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-02,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
