date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2024-03-13,SHG,,0,0,0,normal,7.45,0.0,-0.519777780503826,-0.4596797364993046,-0.6272284267891914,0.1452548887997481,0.4456113029154758,relative_pressure_index
2024-03-14,BDH,,0,0,0,normal,9.11,0.0,-0.6611069389307449,-0.5741631776233226,-0.4559186286595226,0.759431081808216,0.4456113029154758,relative_pressure_index
2024-03-14,HGA,,0,0,0,normal,9.11,0.0,-0.6611069389307449,-0.5741631776233226,-0.4559186286595226,1.2381017615352947,0.4456113029154758,relative_pressure_index
2024-03-14,SHG,,0,0,0,normal,9.11,0.0,-0.6611069389307449,-0.5741631776233226,-0.4559186286595226,0.18688974301063913,0.4456113029154758,relative_pressure_index
2024-03-15,BDH,,0,0,0,normal,10.38,0.0,-0.6730270062007447,-0.551266489398519,-0.3031597592860962,0.8096566768399454,0.4456113029154758,relative_pressure_index
2024-03-15,HGA,,0,0,0,normal,10.38,0.0,-0.6730270062007447,-0.551266489398519,-0.3031597592860962,1.3019917279437232,0.4456113029154758,relative_pressure_index
2024-03-15,SHG,,0,0,0,normal,10.38,0.0,-0.6730270062007447,-0.551266489398519,-0.3031597592860962,0.22077128812833738,0.4456113029154758,relative_pressure_index
2024-03-16,BDH,,0,0,1,normal,9.49,0.0,-0.1593537571569929,-0.5460626966201546,-0.5903726549336845,1.01976911666718,0.4456113029154758,relative_pressure_index
2024-03-16,HGA,,0,0,1,normal,9.49,0.0,-0.1593537571569929,-0.5460626966201546,-0.5903726549336845,1.5692673413849274,0.4456113029154758,relative_pressure_index
2024-03-16,SHG,,0,0,1,normal,9.49,0.0,-0.1593537571569929,-0.5460626966201546,-0.5903726549336845,0.3625104572770316,0.4456113029154758,relative_pressure_index
2024-03-17,BDH,,0,0,1,normal,5.24,0.0,-0.2266852792519555,-0.8000077842043398,-0.7609541903715861,0.933171679614833,0.4456113029154758,relative_pressure_index
2024-03-17,HGA,,0,0,1,normal,5.24,0.0,-0.2266852792519555,-0.8000077842043398,-0.7609541903715861,1.4591102125179578,0.4456113029154758,relative_pressure_index
2024-03-17,SHG,,0,0,1,normal,5.24,0.0,-0.2266852792519555,-0.8000077842043398,-0.7609541903715861,0.3040929319353692,0.4456113029154758,relative_pressure_index
2024-03-18,BDH,,0,0,0,normal,4.29,0.0,-0.8908039198766101,-0.8791054344354795,-0.7149071518323645,0.6549064052869753,0.4456113029154758,relative_pressure_index
2024-03-18,HGA,,0,0,0,normal,4.29,0.0,-0.8908039198766101,-0.8791054344354795,-0.7149071518323645,1.105140109859986,0.4456113029154758,relative_pressure_index
2024-03-18,SHG,,0,0,0,normal,4.29,0.0,-0.8908039198766101,-0.8791054344354795,-0.7149071518323645,0.11637873082193406,0.4456113029154758,relative_pressure_index
2024-03-19,BDH,,0,0,0,normal,5.81,0.1,-0.4377443904301175,-0.3649707079330716,-0.4139745778707047,0.7234096165990866,0.4456113029154758,relative_pressure_index
2024-03-19,HGA,,0,0,0,normal,5.81,0.1,-0.4377443904301175,-0.3649707079330716,-0.4139745778707047,1.1922802993756179,0.4456113029154758,relative_pressure_index
2024-03-19,SHG,,0,0,0,normal,5.81,0.1,-0.4377443904301175,-0.3649707079330716,-0.4139745778707047,0.16259012251002183,0.4456113029154758,relative_pressure_index
2024-03-20,BDH,,0,0,0,normal,3.48,0.0,-0.6107943056786237,-0.3285441584845204,-0.4138560132619527,0.6888096743262977,0.4456113029154758,relative_pressure_index
2024-03-20,HGA,,0,0,0,normal,3.48,0.0,-0.6107943056786237,-0.3285441584845204,-0.4138560132619527,1.1482670995689146,0.4456113029154758,relative_pressure_index
2024-03-20,SHG,,0,0,0,normal,3.48,0.0,-0.6107943056786237,-0.3285441584845204,-0.4138560132619527,0.139249443231963,0.4456113029154758,relative_pressure_index
2024-03-21,BDH,,0,0,0,normal,5.05,1.0,-0.3654150412068256,-0.3732967763784547,-0.5065347414463226,0.6848675782804861,0.4456113029154758,relative_pressure_index
2024-03-21,HGA,,0,0,0,normal,5.05,1.0,-0.3654150412068256,-0.3732967763784547,-0.5065347414463226,1.1432525171874297,0.4456113029154758,relative_pressure_index
2024-03-21,SHG,,0,0,0,normal,5.05,1.0,-0.3654150412068256,-0.3732967763784547,-0.5065347414463226,0.13659015557294993,0.4456113029154758,relative_pressure_index
2024-03-22,BDH,,0,0,0,normal,8.43,2.2,-0.9754255146568696,-0.4929840102808371,-0.4820442304523741,0.6992016265668215,0.4456113029154758,relative_pressure_index
2024-03-22,HGA,,0,0,0,normal,8.43,2.2,-0.9754255146568696,-0.4929840102808371,-0.4820442304523741,1.1614862855067938,0.4456113029154758,relative_pressure_index
2024-03-22,SHG,,0,0,0,normal,8.43,2.2,-0.9754255146568696,-0.4929840102808371,-0.4820442304523741,0.14625972152684122,0.4456113029154758,relative_pressure_index
2024-03-23,BDH,,0,0,1,normal,4.65,0.0,-0.6408996658409281,-0.6959319286370508,-0.169908236390901,1.0583368651458955,0.4456113029154758,relative_pressure_index
2024-03-23,HGA,,0,0,1,normal,4.65,0.0,-0.6408996658409281,-0.6959319286370508,-0.169908236390901,1.6183278284373395,0.4456113029154758,relative_pressure_index
2024-03-23,SHG,,0,0,1,normal,4.65,0.0,-0.6408996658409281,-0.6959319286370508,-0.169908236390901,0.38852776795984434,0.4456113029154758,relative_pressure_index
2024-03-24,BDH,,0,0,1,normal,6.22,6.7,-0.7918793307689524,-1.1621917615785058,-0.2146140620887688,0.9939119186364782,0.4456113029154758,relative_pressure_index
2024-03-24,HGA,,0,0,1,normal,6.22,6.7,-0.7918793307689524,-1.1621917615785058,-0.2146140620887688,1.5363754361212068,0.4456113029154758,relative_pressure_index
2024-03-24,SHG,,0,0,1,normal,6.22,6.7,-0.7918793307689524,-1.1621917615785058,-0.2146140620887688,0.34506752163553195,0.4456113029154758,relative_pressure_index
2024-03-25,BDH,,0,0,0,normal,5.1,2.7,-1.3217559145390845,-0.98005901433575,0.0381322204664241,0.7946450451184508,0.4456113029154758,relative_pressure_index
2024-03-25,HGA,,0,0,0,normal,5.1,2.7,-1.3217559145390845,-0.98005901433575,0.0381322204664241,1.2828960328938965,0.4456113029154758,relative_pressure_index
2024-03-25,SHG,,0,0,0,normal,5.1,2.7,-1.3217559145390845,-0.98005901433575,0.0381322204664241,0.2106446330406122,0.4456113029154758,relative_pressure_index
2024-03-26,BDH,,0,0,0,normal,3.81,0.0,-0.7720215484182281,-0.551266489398519,0.0908794752256343,0.8209174957814076,0.4456113029154758,relative_pressure_index
2024-03-26,HGA,,0,0,0,normal,3.81,0.0,-0.7720215484182281,-0.551266489398519,0.0908794752256343,1.3163161643878691,0.4456113029154758,relative_pressure_index
2024-03-26,SHG,0.12,0,0,0,normal,3.81,0.0,-0.7720215484182281,-0.551266489398519,0.0908794752256343,0.22836769280580022,0.4456113029154758,relative_pressure_index
2024-03-27,BDH,,0,0,0,normal,7.56,3.6,-1.038028260540576,-0.5939375901811075,0.2268343885475564,0.8436085741419426,0.4456113029154758,relative_pressure_index
2024-03-27,HGA,,0,0,0,normal,7.56,3.6,-1.038028260540576,-0.5939375901811075,0.2268343885475564,1.34518057571659,0.4456113029154758,relative_pressure_index
2024-03-27,SHG,,0,0,0,normal,7.56,3.6,-1.038028260540576,-0.5939375901811075,0.2268343885475564,0.24367480454347112,0.4456113029154758,relative_pressure_index
2024-03-28,BDH,,0,0,0,normal,8.31,4.0,-0.3072096686625531,-0.5595925578439022,0.0882189871533162,0.8399663597768803,0.4456113029154758,relative_pressure_index
2024-03-28,HGA,,0,0,0,normal,8.31,4.0,-0.3072096686625531,-0.5595925578439022,0.0882189871533162,1.3405474608019907,0.4456113029154758,relative_pressure_index
2024-03-28,SHG,0.16,0,0,0,normal,8.31,4.0,-0.3072096686625531,-0.5595925578439022,0.0882189871533162,0.2412178132373407,0.4456113029154758,relative_pressure_index
2024-03-29,BDH,,0,0,0,normal,8.25,0.0,-0.6162519758844577,-0.6189157955172568,-0.0624790178834682,0.8494762536398615,0.4456113029154758,relative_pressure_index
2024-03-29,HGA,,0,0,0,normal,8.25,0.0,-0.6162519758844577,-0.6189157955172568,-0.0624790178834682,1.3526446156305152,0.4456113029154758,relative_pressure_index
2024-03-29,SHG,,0,0,0,normal,8.25,0.0,-0.6162519758844577,-0.6189157955172568,-0.0624790178834682,0.247633066213031,0.4456113029154758,relative_pressure_index
2024-03-30,BDH,,0,0,1,normal,7.32,0.0,-0.8068544180916678,-0.5939375901811075,-0.1892424787870278,1.0750751304862813,0.4456113029154758,relative_pressure_index
2024-03-30,HGA,,0,0,1,normal,7.32,0.0,-0.8068544180916678,-0.5939375901811075,-0.1892424787870278,1.63961990491064,0.4456113029154758,relative_pressure_index
2024-03-30,SHG,,0,0,1,normal,7.32,0.0,-0.8068544180916678,-0.5939375901811075,-0.1892424787870278,0.3998191880408611,0.4456113029154758,relative_pressure_index
2024-03-31,BDH,,0,0,1,normal,6.31,0.0,-0.0315922996476147,-0.7739888203125176,-0.2398556263898735,1.0960515351118492,0.4456113029154758,relative_pressure_index
2024-03-31,HGA,,0,0,1,normal,6.31,0.0,-0.0315922996476147,-0.7739888203125176,-0.2398556263898735,1.6663031485048774,0.4456113029154758,relative_pressure_index
2024-03-31,SHG,,0,0,1,normal,6.31,0.0,-0.0315922996476147,-0.7739888203125176,-0.2398556263898735,0.4139696027702296,0.4456113029154758,relative_pressure_index
2024-04-01,BDH,,0,0,0,normal,8.28,0.0,-0.5145159939399938,0.7548854979709585,-0.3689605309823668,0.6882972793624147,0.4456113029154758,relative_pressure_index
2024-04-01,HGA,,0,0,0,normal,8.28,0.0,-0.5145159939399938,0.7548854979709585,-0.3689605309823668,1.147615302472043,0.4456113029154758,relative_pressure_index
2024-04-01,SHG,,0,0,0,normal,8.28,0.0,-0.5145159939399938,0.7548854979709585,-0.3689605309823668,0.13890378813169169,0.4456113029154758,relative_pressure_index
2024-04-02,BDH,,0,0,0,normal,10.33,0.0,-0.288250436512553,-0.0350502457847653,0.0392295689078567,0.8734341041518103,0.4456113029154758,relative_pressure_index
2024-04-02,HGA,,0,0,0,normal,10.33,0.0,-0.288250436512553,-0.0350502457847653,0.0392295689078567,1.3831204370410846,0.4456113029154758,relative_pressure_index
2024-04-02,SHG,,0,0,0,normal,10.33,0.0,-0.288250436512553,-0.0350502457847653,0.0392295689078567,0.26379472626963907,0.4456113029154758,relative_pressure_index
2024-04-03,BDH,,0,0,0,normal,10.7,0.0,-0.0991524955412419,-0.066273002454952,0.0990558323856285,0.9034870492440437,0.4456113029154758,relative_pressure_index
2024-04-03,HGA,,0,0,0,normal,10.7,0.0,-0.0991524955412419,-0.066273002454952,0.0990558323856285,1.4213495839771069,0.4456113029154758,relative_pressure_index
2024-04-03,SHG,,0,0,0,normal,10.7,0.0,-0.0991524955412419,-0.066273002454952,0.0990558323856285,0.28406805930668816,0.4456113029154758,relative_pressure_index
2024-04-04,BDH,1.19,0,1,0,high_pressure,8.72,0.0,0.4261805655409544,0.1345933987899158,0.3299246823328894,1.533874987894189,0.4456113029154758,relative_pressure_index
2024-04-04,HGA,,0,1,0,high_pressure,8.72,0.0,0.4261805655409544,0.1345933987899158,0.3299246823328894,2.223240814916088,0.4456113029154758,relative_pressure_index
2024-04-04,SHG,,0,1,0,high_pressure,8.72,0.0,0.4261805655409544,0.1345933987899158,0.3299246823328894,0.7093197137974858,0.4456113029154758,relative_pressure_index
2024-04-05,BDH,1.32,0,1,0,high_pressure,9.69,0.0,-0.0451537816800539,-0.2171829930275211,-0.1858609040026824,1.3865389838916022,0.4456113029154758,relative_pressure_index
2024-04-05,HGA,2.08,0,1,0,high_pressure,9.69,0.0,-0.0451537816800539,-0.2171829930275211,-0.1858609040026824,2.035820589420887,0.4456113029154758,relative_pressure_index
2024-04-05,SHG,,0,1,0,high_pressure,9.69,0.0,-0.0451537816800539,-0.2171829930275211,-0.1858609040026824,0.609928726713681,0.4456113029154758,relative_pressure_index
2024-04-06,BDH,,0,1,1,high_pressure,16.22,0.0,-0.048601777258655,0.1116967105651122,-0.0460917786757706,1.898868376776809,0.4456113029154758,relative_pressure_index
2024-04-06,HGA,,0,1,1,high_pressure,16.22,0.0,-0.048601777258655,0.1116967105651122,-0.0460917786757706,2.687534276054324,0.4456113029154758,relative_pressure_index
2024-04-06,SHG,,0,1,1,high_pressure,16.22,0.0,-0.048601777258655,0.1116967105651122,-0.0460917786757706,0.9555395936271953,0.4456113029154758,relative_pressure_index
2024-04-07,BDH,,0,0,1,normal,14.72,0.0,-0.5450084237999391,-0.3743375349341276,-0.3511440767118118,1.1297140689687941,0.4456113029154758,relative_pressure_index
2024-04-07,HGA,,0,0,1,normal,14.72,0.0,-0.5450084237999391,-0.3743375349341276,-0.3511440767118118,1.7091239086369199,0.4456113029154758,relative_pressure_index
2024-04-07,SHG,,0,0,1,normal,14.72,0.0,-0.5450084237999391,-0.3743375349341276,-0.3511440767118118,0.43667791829998287,0.4456113029154758,relative_pressure_index
2024-04-08,BDH,,0,0,0,normal,11.78,0.0,-0.0240444745345693,1.0483794106707136,0.1825071128007293,0.8618386467062453,0.4456113029154758,relative_pressure_index
2024-04-08,HGA,,0,0,0,normal,11.78,0.0,-0.0240444745345693,1.0483794106707136,0.1825071128007293,1.3683703203681112,0.4456113029154758,relative_pressure_index
2024-04-08,SHG,,0,0,0,normal,11.78,0.0,-0.0240444745345693,1.0483794106707136,0.1825071128007293,0.2559725787300414,0.4456113029154758,relative_pressure_index
2024-04-09,BDH,,0,0,0,normal,7.5,0.0,-0.7497938768642045,1.880986255209026,-0.0153344946205556,0.6789334428516225,0.4456113029154758,relative_pressure_index
2024-04-09,HGA,,0,0,0,normal,7.5,0.0,-0.7497938768642045,1.880986255209026,-0.0153344946205556,1.1357039413472902,0.4456113029154758,relative_pressure_index
2024-04-09,SHG,,0,0,0,normal,7.5,0.0,-0.7497938768642045,1.880986255209026,-0.0153344946205556,0.13258706358089792,0.4456113029154758,relative_pressure_index
2024-04-10,BDH,,0,0,0,normal,9.38,1.2,0.0322902270287991,-0.056906175453896,-0.0701535227775208,0.8317000321698065,0.4456113029154758,relative_pressure_index
2024-04-10,HGA,,0,0,0,normal,9.38,1.2,0.0322902270287991,-0.056906175453896,-0.0701535227775208,1.3300321967657287,0.4456113029154758,relative_pressure_index
2024-04-10,SHG,,0,0,0,normal,9.38,1.2,0.0322902270287991,-0.056906175453896,-0.0701535227775208,0.23564145417977633,0.4456113029154758,relative_pressure_index
2024-04-11,BDH,,0,0,0,normal,12.44,0.0,0.0580943141205655,-0.199490097581082,0.0048154541578397,0.9181049472824603,0.4456113029154758,relative_pressure_index
2024-04-11,HGA,,0,0,0,normal,12.44,0.0,0.0580943141205655,-0.199490097581082,0.0048154541578397,1.439944426189454,0.4456113029154758,relative_pressure_index
2024-04-11,SHG,,0,0,0,normal,12.44,0.0,0.0580943141205655,-0.199490097581082,0.0048154541578397,0.29392910667908134,0.4456113029154758,relative_pressure_index
2024-04-12,BDH,,0,0,0,normal,13.31,0.0,-0.981549635419184,-0.560633316399575,-0.3542865031806485,0.8218289771747693,0.4456113029154758,relative_pressure_index
2024-04-12,HGA,,0,0,0,normal,13.31,0.0,-0.981549635419184,-0.560633316399575,-0.3542865031806485,1.3174756233363794,0.4456113029154758,relative_pressure_index
2024-04-12,SHG,,0,0,0,normal,13.31,0.0,-0.981549635419184,-0.560633316399575,-0.3542865031806485,0.22898256651578053,0.4456113029154758,relative_pressure_index
2024-04-13,BDH,,0,0,1,normal,10.74,0.0,0.122272231430046,1.3626884944839266,-0.0579820370306559,1.0481055182949506,0.4456113029154758,relative_pressure_index
2024-04-13,HGA,,0,0,1,normal,10.74,0.0,0.122272231430046,1.3626884944839266,-0.0579820370306559,1.605312942178513,0.4456113029154758,relative_pressure_index
2024-04-13,SHG,,0,0,1,normal,10.74,0.0,0.122272231430046,1.3626884944839266,-0.0579820370306559,0.38162583201013356,0.4456113029154758,relative_pressure_index
2024-04-14,BDH,,0,0,1,normal,10.27,6.7,-0.4818417467289035,-0.5575110407325563,-0.2899576882352652,0.9963652176434765,0.4456113029154758,relative_pressure_index
2024-04-14,HGA,,0,0,1,normal,10.27,6.7,-0.4818417467289035,-0.5575110407325563,-0.2899576882352652,1.539496179460294,0.4456113029154758,relative_pressure_index
2024-04-14,SHG,,0,0,1,normal,10.27,6.7,-0.4818417467289035,-0.5575110407325563,-0.2899576882352652,0.3467224858214276,0.4456113029154758,relative_pressure_index
2024-04-15,BDH,,0,0,0,normal,15.58,1.1,-0.0775334788248281,-0.6303641396296586,0.5319177218425637,1.1147905374692622,0.4456113029154758,relative_pressure_index
2024-04-15,HGA,,0,0,0,normal,15.58,1.1,-0.0775334788248281,-0.6303641396296586,0.5319177218425637,1.690140282348413,0.4456113029154758,relative_pressure_index
2024-04-15,SHG,,0,0,0,normal,15.58,1.1,-0.0775334788248281,-0.6303641396296586,0.5319177218425637,0.42661069449711175,0.4456113029154758,relative_pressure_index
2024-04-16,BDH,,0,0,0,normal,13.38,0.0,0.2896581998368152,0.1741422239054856,0.7595683476013357,1.1179596907684535,0.4456113029154758,relative_pressure_index
2024-04-16,HGA,,0,0,0,normal,13.38,0.0,0.2896581998368152,0.1741422239054856,0.7595683476013357,1.6941716352413074,0.4456113029154758,relative_pressure_index
2024-04-16,SHG,,0,0,0,normal,13.38,0.0,0.2896581998368152,0.1741422239054856,0.7595683476013357,0.4287485648483466,0.4456113029154758,relative_pressure_index
2024-04-17,BDH,,0,0,0,normal,13.68,0.0,0.2365277950280237,0.5852418533962774,0.6558637235930025,1.0579476648929882,0.4456113029154758,relative_pressure_index
2024-04-17,HGA,,0,0,0,normal,13.68,0.0,0.2365277950280237,0.5852418533962774,0.6558637235930025,1.6178327423946817,0.4456113029154758,relative_pressure_index
2024-04-17,SHG,,0,0,0,normal,13.68,0.0,0.2365277950280237,0.5852418533962774,0.6558637235930025,0.3882652184386219,0.4456113029154758,relative_pressure_index
2024-04-18,BDH,,0,0,0,normal,16.33,0.0,0.1653643732570004,0.1012891250083833,0.3163199140051798,1.0356446543486246,0.4456113029154758,relative_pressure_index
2024-04-18,HGA,,0,0,0,normal,16.33,0.0,0.1653643732570004,0.1012891250083833,0.3163199140051798,1.5894619765812341,0.4456113029154758,relative_pressure_index
2024-04-18,SHG,,0,0,0,normal,16.33,0.0,0.1653643732570004,0.1012891250083833,0.3163199140051798,0.3732198922948104,0.4456113029154758,relative_pressure_index
2024-04-19,BDH,,0,0,0,normal,15.72,0.0,0.1108561424593738,0.8870618345414156,0.2026116377888721,0.9352418368988025,0.4456113029154758,relative_pressure_index
2024-04-19,HGA,,0,0,0,normal,15.72,0.0,0.1108561424593738,0.8870618345414156,0.2026116377888721,1.4617435766274207,0.4456113029154758,relative_pressure_index
2024-04-19,SHG,,0,0,0,normal,15.72,0.0,0.1108561424593738,0.8870618345414156,0.2026116377888721,0.3054894336069418,0.4456113029154758,relative_pressure_index
2024-04-20,BDH,,0,0,1,normal,13.62,0.0,-0.2002250166355688,0.2313839444674946,0.0534401405513673,1.1980665099224685,0.4456113029154758,relative_pressure_index
2024-04-20,HGA,,0,0,1,normal,13.62,0.0,-0.2002250166355688,0.2313839444674946,0.0534401405513673,1.7960723092224287,0.4456113029154758,relative_pressure_index
2024-04-20,SHG,,0,0,1,normal,13.62,0.0,-0.2002250166355688,0.2313839444674946,0.0534401405513673,0.482787602229336,0.4456113029154758,relative_pressure_index
2024-04-21,BDH,,0,0,1,normal,12.15,0.0,0.1709503852787614,-0.5554295236212106,-0.2596545705629013,1.1669644004761346,0.4456113029154758,relative_pressure_index
2024-04-21,HGA,1.4,0,0,1,normal,12.15,0.0,0.1709503852787614,-0.5554295236212106,-0.2596545705629013,1.7565085623618448,0.4456113029154758,relative_pressure_index
2024-04-21,SHG,,0,0,1,normal,12.15,0.0,0.1709503852787614,-0.5554295236212106,-0.2596545705629013,0.4618065163149562,0.4456113029154758,relative_pressure_index
2024-04-22,BDH,,0,0,0,normal,11.9,0.6,0.0807705170482273,-0.4326200140518095,-0.0681259776073025,0.9014429112952616,0.4456113029154758,relative_pressure_index
2024-04-22,HGA,,0,0,0,normal,11.9,0.6,0.0807705170482273,-0.4326200140518095,-0.0681259776073025,1.418749318021086,0.4456113029154758,relative_pressure_index
2024-04-22,SHG,,0,0,0,normal,11.9,0.6,0.0807705170482273,-0.4326200140518095,-0.0681259776073025,0.28268910994641266,0.4456113029154758,relative_pressure_index
2024-04-23,BDH,,0,0,0,normal,10.96,46.9,0.2117603056797211,0.1855905680178874,0.1231982585792947,0.33583467223223146,0.4456113029154758,relative_pressure_index
2024-04-23,HGA,,0,0,0,normal,10.96,46.9,0.2117603056797211,0.1855905680178874,0.1231982585792947,0.6992617465699469,0.4456113029154758,relative_pressure_index
2024-04-23,SHG,,0,0,0,normal,10.96,46.9,0.2117603056797211,0.1855905680178874,0.1231982585792947,0.0,0.4456113029154758,relative_pressure_index
2024-04-24,BDH,,0,0,0,normal,12.15,0.0,0.1641836486739166,0.3229706973667089,0.3375173896574302,0.9673866080069029,0.4456113029154758,relative_pressure_index
2024-04-24,HGA,,0,0,0,normal,12.15,0.0,0.1641836486739166,0.3229706973667089,0.3375173896574302,1.5026336515982743,0.4456113029154758,relative_pressure_index
2024-04-24,SHG,,0,0,0,normal,12.15,0.0,0.1641836486739166,0.3229706973667089,0.3375173896574302,0.32717388576543105,0.4456113029154758,relative_pressure_index
2024-04-25,BDH,,0,0,0,normal,14.48,0.0,0.2999721480646469,0.8319016310907524,-0.0040274688026746,0.877827386213637,0.4456113029154758,relative_pressure_index
2024-04-25,HGA,,0,0,0,normal,14.48,0.0,0.2999721480646469,0.8319016310907524,-0.0040274688026746,1.3887089550700997,0.4456113029154758,relative_pressure_index
2024-04-25,SHG,,0,0,0,normal,14.48,0.0,0.2999721480646469,0.8319016310907524,-0.0040274688026746,0.26675837825422,0.4456113029154758,relative_pressure_index
2024-04-26,BDH,,0,0,0,normal,14.08,0.0,0.2348929222909758,0.351071178369877,0.0823197915568931,0.9268865214611512,0.4456113029154758,relative_pressure_index
2024-04-26,HGA,,0,0,0,normal,14.08,0.0,0.2348929222909758,0.351071178369877,0.0823197915568931,1.4511151147384944,0.4456113029154758,relative_pressure_index
2024-04-26,SHG,,0,0,0,normal,14.08,0.0,0.2348929222909758,0.351071178369877,0.0823197915568931,0.29985304449508465,0.4456113029154758,relative_pressure_index
2024-04-27,BDH,,0,0,1,normal,16.09,0.0,-0.3140997187314571,-0.0423355556744755,-0.0687090153322495,1.2163548570116793,0.4456113029154758,relative_pressure_index
2024-04-27,HGA,,0,0,1,normal,16.09,0.0,-0.3140997187314571,-0.0423355556744755,-0.0687090153322495,1.8193361825614547,0.4456113029154758,relative_pressure_index
2024-04-27,SHG,,0,0,1,normal,16.09,0.0,-0.3140997187314571,-0.0423355556744755,-0.0687090153322495,0.49512468766634815,0.4456113029154758,relative_pressure_index
2024-04-28,BDH,,0,0,1,normal,13.62,0.0,0.0673170415477865,-0.4419868410528655,0.0459142722682984,1.2659951853934888,0.4456113029154758,relative_pressure_index
2024-04-28,HGA,,0,0,1,normal,13.62,0.0,0.0673170415477865,-0.4419868410528655,0.0459142722682984,1.8824816547218854,0.4456113029154758,relative_pressure_index
2024-04-28,SHG,,0,0,1,normal,13.62,0.0,0.0673170415477865,-0.4419868410528655,0.0459142722682984,0.528611419374815,0.4456113029154758,relative_pressure_index
2024-04-29,BDH,,0,0,0,normal,10.4,0.3,0.5295959461603631,0.3489896612585312,0.4995382922662948,0.9964004643071902,0.4456113029154758,relative_pressure_index
2024-04-29,HGA,,0,0,0,normal,10.4,0.3,0.5295959461603631,0.3489896612585312,0.4995382922662948,1.5395410153285254,0.4456113029154758,relative_pressure_index
2024-04-29,SHG,,0,0,0,normal,10.4,0.3,0.5295959461603631,0.3489896612585312,0.4995382922662948,0.34674626277073245,0.4456113029154758,relative_pressure_index
2024-04-30,BDH,,0,0,0,normal,13.52,0.0,0.4208540735577287,-0.0891696906797556,0.1084703365502366,0.966821628585329,0.4456113029154758,relative_pressure_index
2024-04-30,HGA,,0,0,0,normal,13.52,0.0,0.4208540735577287,-0.0891696906797556,0.1084703365502366,1.5019149639203486,0.4456113029154758,relative_pressure_index
2024-04-30,SHG,,0,0,0,normal,13.52,0.0,0.4208540735577287,-0.0891696906797556,0.1084703365502366,0.3267927578614105,0.4456113029154758,relative_pressure_index
2024-05-01,BDH,2.925,0,1,0,high_pressure,18.0,0.0,0.929137198780494,0.721581224189426,1.0194469611624029,1.9292874867416407,0.4456113029154758,relative_pressure_index
2024-05-01,HGA,,0,1,0,high_pressure,18.0,0.0,0.929137198780494,0.721581224189426,1.0194469611624029,2.726229206648967,0.4456113029154758,relative_pressure_index
2024-05-01,SHG,,0,1,0,high_pressure,18.0,0.0,0.929137198780494,0.721581224189426,1.0194469611624029,0.9760599368120313,0.4456113029154758,relative_pressure_index
2024-05-02,BDH,3.2800000000000002,0,1,0,high_pressure,19.59,0.0,1.077806617323131,0.5446522697250347,1.20964813978301,2.0686814077308053,0.4456113029154758,relative_pressure_index
2024-05-02,HGA,3.84,0,1,0,high_pressure,19.59,0.0,1.077806617323131,0.5446522697250347,1.20964813978301,2.903546626659834,0.4456113029154758,relative_pressure_index
2024-05-02,SHG,,0,1,0,high_pressure,19.59,0.0,1.077806617323131,0.5446522697250347,1.20964813978301,1.0700932961011271,0.4456113029154758,relative_pressure_index
2024-05-03,BDH,2.8449999999999998,0,1,0,high_pressure,17.45,0.0,1.4617042751483282,0.4624323438268763,0.9546203705163944,1.955727752557801,0.4456113029154758,relative_pressure_index
2024-05-03,HGA,3.84,0,1,0,high_pressure,17.45,0.0,1.4617042751483282,0.4624323438268763,0.9546203705163944,2.759862809073333,0.4456113029154758,relative_pressure_index
2024-05-03,SHG,,0,1,0,high_pressure,17.45,0.0,1.4617042751483282,0.4624323438268763,0.9546203705163944,0.993896202536872,0.4456113029154758,relative_pressure_index
2024-05-04,BDH,1.46,0,1,1,high_pressure,14.42,0.1,1.4122533674548134,0.2126502904653825,0.6677330741921612,2.2403421409617574,0.4456113029154758,relative_pressure_index
2024-05-04,HGA,,0,1,1,high_pressure,14.42,0.1,1.4122533674548134,0.2126502904653825,0.6677330741921612,3.121909365276334,0.4456113029154758,relative_pressure_index
2024-05-04,SHG,,0,1,1,high_pressure,14.42,0.1,1.4122533674548134,0.2126502904653825,0.6677330741921612,1.185893434939251,0.4456113029154758,relative_pressure_index
2024-05-05,BDH,,0,1,1,high_pressure,13.23,3.8,0.3944378073930176,0.0461289215577201,0.2571741445066092,1.9099834180616448,0.4456113029154758,relative_pressure_index
2024-05-05,HGA,,0,1,1,high_pressure,13.23,3.8,0.3944378073930176,0.0461289215577201,0.2571741445066092,2.701673274584214,0.4456113029154758,relative_pressure_index
2024-05-05,SHG,,0,1,1,high_pressure,13.23,3.8,0.3944378073930176,0.0461289215577201,0.2571741445066092,0.963037658558817,0.4456113029154758,relative_pressure_index
2024-05-06,BDH,,0,0,0,normal,17.66,0.8,-0.659517550852751,-0.2296720956955958,-0.0245390181687684,0.9393995743921437,0.4456113029154758,relative_pressure_index
2024-05-06,HGA,,0,0,0,normal,17.66,0.8,-0.659517550852751,-0.2296720956955958,-0.0245390181687684,1.4670324678514435,0.4456113029154758,relative_pressure_index
2024-05-06,SHG,,0,0,0,normal,17.66,0.8,-0.659517550852751,-0.2296720956955958,-0.0245390181687684,0.3082941902331041,0.4456113029154758,relative_pressure_index
