date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2024-09-24,BDH,,0,0,0,normal,17.95,0.0,0.2971374620268571,0.9661594847725552,-0.0407426149207073,0.9034358044589883,0.44561130291547574,relative_pressure_index
2024-09-24,HGA,,0,0,0,normal,17.95,0.0,0.2971374620268571,0.9661594847725552,-0.0407426149207073,1.4212843975399032,0.44561130291547574,relative_pressure_index
2024-09-24,SHG,0.14,0,0,0,normal,17.95,0.0,0.2971374620268571,0.9661594847725552,-0.0407426149207073,0.2840334902289988,0.44561130291547574,relative_pressure_index
2024-09-25,BDH,,0,0,0,normal,18.45,0.1,0.2974165524230154,0.7184589485224073,-0.1252831259959617,0.904707458795504,0.44561130291547574,relative_pressure_index
2024-09-25,HGA,,0,0,0,normal,18.45,0.1,0.2974165524230154,0.7184589485224073,-0.1252831259959617,1.4229020180537426,0.44561130291547574,relative_pressure_index
2024-09-25,SHG,,0,0,0,normal,18.45,0.1,0.2974165524230154,0.7184589485224073,-0.1252831259959617,0.2848913320076687,0.44561130291547574,relative_pressure_index
2024-09-26,BDH,,0,0,0,normal,17.13,0.0,0.2534046684080147,0.5467337868363804,-0.0393410943426564,0.9217822113549436,0.44561130291547574,relative_pressure_index
2024-09-26,HGA,,0,0,0,normal,17.13,0.0,0.2534046684080147,0.5467337868363804,-0.0393410943426564,1.4446221264320638,0.44561130291547574,relative_pressure_index
2024-09-26,SHG,0.16,0,0,0,normal,17.13,0.0,0.2534046684080147,0.5467337868363804,-0.0393410943426564,0.2964097420703216,0.44561130291547574,relative_pressure_index
2024-09-27,BDH,,0,0,0,normal,17.17,0.0,0.2327674434225373,0.3437858684801668,-0.1629111953929172,0.9043052121783319,0.44561130291547574,relative_pressure_index
2024-09-27,HGA,,0,0,0,normal,17.17,0.0,0.2327674434225373,0.3437858684801668,-0.1629111953929172,1.4223903362539994,0.44561130291547574,relative_pressure_index
2024-09-27,SHG,,0,0,0,normal,17.17,0.0,0.2327674434225373,0.3437858684801668,-0.1629111953929172,0.2846199815756919,0.44561130291547574,relative_pressure_index
2024-09-28,BDH,,0,0,1,normal,18.88,0.0,0.43018963221802,0.3188076631440174,-0.1908974588652612,1.2275950304809347,0.44561130291547574,relative_pressure_index
2024-09-28,HGA,,0,0,1,normal,18.88,0.0,0.43018963221802,0.3188076631440174,-0.1908974588652612,1.8336343567278548,0.44561130291547574,relative_pressure_index
2024-09-28,SHG,0.35500000000000004,0,0,1,normal,18.88,0.0,0.43018963221802,0.3188076631440174,-0.1908974588652612,0.5027071651718718,0.44561130291547574,relative_pressure_index
2024-09-29,BDH,,0,0,1,normal,20.59,0.0,0.4768971234680343,-0.0860474150127369,-0.2831147267419902,1.2626981434539375,0.44561130291547574,relative_pressure_index
2024-09-29,HGA,,0,0,1,normal,20.59,0.0,0.4768971234680343,-0.0860474150127369,-0.2831147267419902,1.8782876198153229,0.44561130291547574,relative_pressure_index
2024-09-29,SHG,,0,0,1,normal,20.59,0.0,0.4768971234680343,-0.0860474150127369,-0.2831147267419902,0.5263872769797082,0.44561130291547574,relative_pressure_index
2024-09-30,BDH,,0,0,0,normal,14.1,20.7,0.8221213712425713,0.4915735833857172,0.0552914868300314,0.652986718909538,0.44561130291547574,relative_pressure_index
2024-09-30,HGA,0.0,0,0,0,normal,14.1,20.7,0.8221213712425713,0.4915735833857172,0.0552914868300314,1.1026981537598672,0.44561130291547574,relative_pressure_index
2024-09-30,SHG,0.13,0,0,0,normal,14.1,20.7,0.8221213712425713,0.4915735833857172,0.0552914868300314,0.11508373490266909,0.44561130291547574,relative_pressure_index
2024-10-01,BDH,,0,1,0,high_pressure,10.71,1.4,0.8598307688539137,0.2834218722511391,0.3308840489718327,1.5513537995735747,0.44561130291547574,relative_pressure_index
2024-10-01,HGA,,0,1,0,high_pressure,10.71,1.4,0.8598307688539137,0.2834218722511391,0.3308840489718327,2.2454749107062666,0.44561130291547574,relative_pressure_index
2024-10-01,SHG,1.28,0,1,0,high_pressure,10.71,1.4,0.8598307688539137,0.2834218722511391,0.3308840489718327,0.721110696983351,0.44561130291547574,relative_pressure_index
2024-10-02,BDH,,0,1,0,high_pressure,10.79,0.0,0.8672239848963503,0.056536507114449,0.5259814729076375,1.6722669678880293,0.44561130291547574,relative_pressure_index
2024-10-02,HGA,,0,1,0,high_pressure,10.79,0.0,0.8672239848963503,0.056536507114449,0.5259814729076375,2.399283705944369,0.44561130291547574,relative_pressure_index
2024-10-02,SHG,,0,1,0,high_pressure,10.79,0.0,0.8672239848963503,0.056536507114449,0.5259814729076375,0.8026771764841312,0.44561130291547574,relative_pressure_index
2024-10-03,BDH,,0,1,0,high_pressure,13.36,0.0,0.676382178819118,0.1200227790104953,0.4070992493691718,1.6586827046227945,0.44561130291547574,relative_pressure_index
2024-10-03,HGA,,0,1,0,high_pressure,13.36,0.0,0.676382178819118,0.1200227790104953,0.4070992493691718,2.3820037090991186,0.44561130291547574,relative_pressure_index
2024-10-03,SHG,6.875,0,1,0,high_pressure,13.36,0.0,0.676382178819118,0.1200227790104953,0.4070992493691718,0.7935134059320654,0.44561130291547574,relative_pressure_index
2024-10-04,BDH,,0,1,0,high_pressure,15.48,0.0,0.8847516393459675,0.3521119369255499,0.3136350455544744,1.6522303770178195,0.44561130291547574,relative_pressure_index
2024-10-04,HGA,2.53,0,1,0,high_pressure,15.48,0.0,0.8847516393459675,0.3521119369255499,0.3136350455544744,2.3737959617607824,0.44561130291547574,relative_pressure_index
2024-10-04,SHG,,0,1,0,high_pressure,15.48,0.0,0.8847516393459675,0.3521119369255499,0.3136350455544744,0.789160748114393,0.44561130291547574,relative_pressure_index
2024-10-05,BDH,,0,1,1,high_pressure,16.69,0.0,0.5231799977735803,0.4520247582701474,0.3030227851270168,2.047080149158337,0.44561130291547574,relative_pressure_index
2024-10-05,HGA,,0,1,1,high_pressure,16.69,0.0,0.5231799977735803,0.4520247582701474,0.3030227851270168,2.8760685314037375,0.44561130291547574,relative_pressure_index
2024-10-05,SHG,,0,1,1,high_pressure,16.69,0.0,0.5231799977735803,0.4520247582701474,0.3030227851270168,1.0555213628774514,0.44561130291547574,relative_pressure_index
2024-10-06,BDH,,0,1,1,high_pressure,14.92,0.4,0.6657788177989015,0.3656417981492975,-0.0784078556607665,1.8690912734487277,0.44561130291547574,relative_pressure_index
2024-10-06,HGA,,0,1,1,high_pressure,14.92,0.4,0.6657788177989015,0.3656417981492975,-0.0784078556607665,2.6496560163707774,0.44561130291547574,relative_pressure_index
2024-10-06,SHG,,0,1,1,high_pressure,14.92,0.4,0.6657788177989015,0.3656417981492975,-0.0784078556607665,0.935452339922247,0.44561130291547574,relative_pressure_index
2024-10-07,BDH,,0,1,0,high_pressure,12.83,0.0,0.3152111530277114,-0.0423355556744755,-0.2331928761032252,1.4256350938959792,0.44561130291547574,relative_pressure_index
2024-10-07,HGA,0.0,0,1,0,high_pressure,12.83,0.0,0.3152111530277114,-0.0423355556744755,-0.2331928761032252,2.0855531839934542,0.44561130291547574,relative_pressure_index
2024-10-07,SHG,0.23,0,1,0,high_pressure,12.83,0.0,0.3152111530277114,-0.0423355556744755,-0.2331928761032252,0.6363024633354832,0.44561130291547574,relative_pressure_index
2024-10-08,BDH,,0,0,0,normal,12.9,0.0,0.3931721611917831,-0.4107640843826788,-0.4471517125612999,0.8382842840374036,0.44561130291547574,relative_pressure_index
2024-10-08,HGA,,0,0,0,normal,12.9,0.0,0.3931721611917831,-0.4107640843826788,-0.4471517125612999,1.338407759671035,0.44561130291547574,relative_pressure_index
2024-10-08,SHG,,0,0,0,normal,12.9,0.0,0.3931721611917831,-0.4107640843826788,-0.4471517125612999,0.2400831064205831,0.44561130291547574,relative_pressure_index
2024-10-09,BDH,,0,0,0,normal,15.61,0.1,-0.3237179620242282,-0.1536967211314748,-0.2758057964377155,0.8668436097036889,0.44561130291547574,relative_pressure_index
2024-10-09,HGA,,0,0,0,normal,15.61,0.1,-0.3237179620242282,-0.1536967211314748,-0.2758057964377155,1.3747369331992654,0.44561130291547574,relative_pressure_index
2024-10-09,SHG,,0,0,0,normal,15.61,0.1,-0.3237179620242282,-0.1536967211314748,-0.2758057964377155,0.2593488628637271,0.44561130291547574,relative_pressure_index
2024-10-10,BDH,,0,0,0,normal,14.0,0.0,0.0654552583986879,-0.5377366281747714,-0.5604856249759379,0.819775227328315,0.44561130291547574,relative_pressure_index
2024-10-10,HGA,,0,0,0,normal,14.0,0.0,0.0654552583986879,-0.5377366281747714,-0.5604856249759379,1.3148631304705587,0.44561130291547574,relative_pressure_index
2024-10-10,SHG,,0,0,0,normal,14.0,0.0,0.0654552583986879,-0.5377366281747714,-0.5604856249759379,0.2275971330920669,0.44561130291547574,relative_pressure_index
2024-10-11,BDH,,0,0,0,normal,14.65,0.0,-0.3640910213905699,-0.484657941835454,-0.594711480889589,0.7988159948529936,0.44561130291547574,relative_pressure_index
2024-10-11,HGA,,0,0,0,normal,14.65,0.0,-0.3640910213905699,-0.484657941835454,-0.594711480889589,1.2882017308803944,0.44561130291547574,relative_pressure_index
2024-10-11,SHG,,0,0,0,normal,14.65,0.0,-0.3640910213905699,-0.484657941835454,-0.594711480889589,0.21345830247599734,0.44561130291547574,relative_pressure_index
2024-10-12,BDH,,0,0,1,normal,13.93,0.0,-0.1143398803033784,-0.7115433069721442,-0.5775217559027277,1.100715198359397,0.44561130291547574,relative_pressure_index
2024-10-12,HGA,,0,0,1,normal,13.93,0.0,-0.1143398803033784,-0.7115433069721442,-0.5775217559027277,1.6722356076034104,0.44561130291547574,relative_pressure_index
2024-10-12,SHG,0.295,0,0,1,normal,13.93,0.0,-0.1143398803033784,-0.7115433069721442,-0.5775217559027277,0.41711565045042137,0.44561130291547574,relative_pressure_index
2024-10-13,BDH,,0,0,1,normal,16.43,5.0,-0.4229878188258076,-0.8083338526497229,-0.6236719142988738,1.038164248764227,0.44561130291547574,relative_pressure_index
2024-10-13,HGA,,0,0,1,normal,16.43,5.0,-0.4229878188258076,-0.8083338526497229,-0.6236719142988738,1.5926670516524855,0.44561130291547574,relative_pressure_index
2024-10-13,SHG,,0,0,1,normal,16.43,5.0,-0.4229878188258076,-0.8083338526497229,-0.6236719142988738,0.37491957851688296,0.44561130291547574,relative_pressure_index
2024-10-14,BDH,,0,0,0,normal,18.22,4.2,-0.3090110481422091,-1.0945424554597678,-0.8942821216861112,0.7568698630881923,0.44561130291547574,relative_pressure_index
2024-10-14,HGA,,0,0,0,normal,18.22,4.2,-0.3090110481422091,-1.0945424554597678,-0.8942821216861112,1.2348437378546544,0.44561130291547574,relative_pressure_index
2024-10-14,SHG,,0,0,0,normal,18.22,4.2,-0.3090110481422091,-1.0945424554597678,-0.8942821216861112,0.18516197756428232,0.44561130291547574,relative_pressure_index
2024-10-15,BDH,,0,0,0,normal,13.33,4.3,-0.0585481070612975,-0.684483584524649,-0.4519932367223919,0.7842242759320714,0.44561130291547574,relative_pressure_index
2024-10-15,HGA,,0,0,0,normal,13.33,4.3,-0.0585481070612975,-0.684483584524649,-0.4519932367223919,1.269640190074158,0.44561130291547574,relative_pressure_index
2024-10-15,SHG,0.255,0,0,0,normal,13.33,4.3,-0.0585481070612975,-0.684483584524649,-0.4519932367223919,0.2036149152020055,0.44561130291547574,relative_pressure_index
2024-10-16,BDH,,0,0,0,normal,12.49,0.0,-0.1104730066325739,-0.8333120579858724,-0.584130434873255,0.8087247168758276,0.44561130291547574,relative_pressure_index
2024-10-16,HGA,,0,0,0,normal,12.49,0.0,-0.1104730066325739,-0.8333120579858724,-0.584130434873255,1.3008062190261174,0.44561130291547574,relative_pressure_index
2024-10-16,SHG,,0,0,0,normal,12.49,0.0,-0.1104730066325739,-0.8333120579858724,-0.584130434873255,0.22014259983600468,0.44561130291547574,relative_pressure_index
2024-10-17,BDH,,0,0,0,normal,16.46,0.3,-1.078682496874532,-0.6449347594090792,-0.6021028532302395,0.7980229684571383,0.44561130291547574,relative_pressure_index
2024-10-17,HGA,,0,0,0,normal,16.46,0.3,-1.078682496874532,-0.6449347594090792,-0.6021028532302395,1.28719295378656,0.44561130291547574,relative_pressure_index
2024-10-17,SHG,,0,0,0,normal,16.46,0.3,-1.078682496874532,-0.6449347594090792,-0.6021028532302395,0.21292333699487706,0.44561130291547574,relative_pressure_index
2024-10-18,BDH,,0,0,0,normal,13.2,11.6,-0.8432287518962582,-0.8936760542148999,-0.6123953691235144,0.6352584256138798,0.44561130291547574,relative_pressure_index
2024-10-18,HGA,,0,0,0,normal,13.2,11.6,-0.8432287518962582,-0.8936760542148999,-0.6123953691235144,1.0801467024047797,0.44561130291547574,relative_pressure_index
2024-10-18,SHG,0.2,0,0,0,normal,13.2,11.6,-0.8432287518962582,-0.8936760542148999,-0.6123953691235144,0.10312445460390572,0.44561130291547574,relative_pressure_index
2024-10-19,BDH,,0,0,1,normal,4.8,0.0,-0.3125525839650659,-0.8499641948766385,-0.6475710280148859,0.9571458145499689,0.44561130291547574,relative_pressure_index
2024-10-19,HGA,,0,0,1,normal,4.8,0.0,-0.3125525839650659,-0.8499641948766385,-0.6475710280148859,1.489606748690572,0.44561130291547574,relative_pressure_index
2024-10-19,SHG,,0,0,1,normal,4.8,0.0,-0.3125525839650659,-0.8499641948766385,-0.6475710280148859,0.32026557725594157,0.44561130291547574,relative_pressure_index
2024-10-20,BDH,,0,0,1,normal,5.94,1.1,-0.6090657172874798,-1.1621917615785058,-0.7196834809827359,0.9475492432810766,0.44561130291547574,relative_pressure_index
2024-10-20,HGA,,0,0,1,normal,5.94,1.1,-0.6090657172874798,-1.1621917615785058,-0.7196834809827359,1.4773993350080006,0.44561130291547574,relative_pressure_index
2024-10-20,SHG,0.48,0,0,1,normal,5.94,1.1,-0.6090657172874798,-1.1621917615785058,-0.7196834809827359,0.3137918528089385,0.44561130291547574,relative_pressure_index
2024-10-21,BDH,,0,0,0,normal,8.54,0.3,-0.6173509045956228,-1.188210725470328,-0.7962646726607876,0.7112097047049688,0.44561130291547574,relative_pressure_index
2024-10-21,HGA,,0,0,0,normal,8.54,0.3,-0.6173509045956228,-1.188210725470328,-0.7962646726607876,1.1767612804250365,0.44561130291547574,relative_pressure_index
2024-10-21,SHG,,0,0,0,normal,8.54,0.3,-0.6173509045956228,-1.188210725470328,-0.7962646726607876,0.15436021771723368,0.44561130291547574,relative_pressure_index
2024-10-22,BDH,,0,0,0,normal,8.45,2.2,-0.2433001703969613,-0.8187414382064518,-0.6528661888559679,0.7085047120708048,0.44561130291547574,relative_pressure_index
2024-10-22,HGA,,0,0,0,normal,8.45,2.2,-0.2433001703969613,-0.8187414382064518,-0.6528661888559679,1.17332036771066,0.44561130291547574,relative_pressure_index
2024-10-22,SHG,0.11,0,0,0,normal,8.45,2.2,-0.2433001703969613,-0.8187414382064518,-0.6528661888559679,0.1525354642241279,0.44561130291547574,relative_pressure_index
2024-10-23,BDH,,0,0,0,normal,8.34,0.0,-1.0612576435880772,-0.8936760542148999,-0.6766399801078508,0.7046579785813452,0.44561130291547574,relative_pressure_index
2024-10-23,HGA,,0,0,0,normal,8.34,0.0,-1.0612576435880772,-0.8936760542148999,-0.6766399801078508,1.168427092214999,0.44561130291547574,relative_pressure_index
2024-10-23,SHG,0.22,0,0,0,normal,8.34,0.0,-1.0612576435880772,-0.8936760542148999,-0.6766399801078508,0.14994050692802113,0.44561130291547574,relative_pressure_index
2024-10-24,BDH,,0,0,0,normal,11.42,0.0,-0.5641214209054647,-0.827067506651835,-0.7090078105776301,0.7477462738900797,0.44561130291547574,relative_pressure_index
2024-10-24,HGA,0.21,0,0,0,normal,11.42,0.0,-0.5641214209054647,-0.827067506651835,-0.7090078105776301,1.2232379857072986,0.44561130291547574,relative_pressure_index
2024-10-24,SHG,0.33,0,0,0,normal,11.42,0.0,-0.5641214209054647,-0.827067506651835,-0.7090078105776301,0.17900732078309503,0.44561130291547574,relative_pressure_index
2024-10-25,BDH,0.0,0,0,0,normal,12.5,0.0,-1.2304480245480045,-0.9602846017779648,-0.7081988432614577,0.744238644325256,0.44561130291547574,relative_pressure_index
2024-10-25,HGA,,0,0,0,normal,12.5,0.0,-1.2304480245480045,-0.9602846017779648,-0.7081988432614577,1.218776070722952,0.44561130291547574,relative_pressure_index
2024-10-25,SHG,,0,0,0,normal,12.5,0.0,-1.2304480245480045,-0.9602846017779648,-0.7081988432614577,0.17664111866479923,0.44561130291547574,relative_pressure_index
2024-10-26,BDH,,0,0,1,normal,12.05,0.0,-1.250682018660712,-0.9863035656697872,-0.8885263628208444,0.9603404956348109,0.44561130291547574,relative_pressure_index
2024-10-26,HGA,,0,0,1,normal,12.05,0.0,-1.250682018660712,-0.9863035656697872,-0.8885263628208444,1.4936705744564436,0.44561130291547574,relative_pressure_index
2024-10-26,SHG,0.15,0,0,1,normal,12.05,0.0,-1.250682018660712,-0.9863035656697872,-0.8885263628208444,0.322420668325432,0.44561130291547574,relative_pressure_index
2024-10-27,BDH,,0,0,1,normal,10.08,0.0,-1.2987153455982998,-1.2392078946982996,-0.832197106954782,0.9657081862429575,0.44561130291547574,relative_pressure_index
2024-10-27,HGA,,0,0,1,normal,10.08,0.0,-1.2987153455982998,-1.2392078946982996,-0.832197106954782,1.5004985985431407,0.44561130291547574,relative_pressure_index
2024-10-27,SHG,0.17,0,0,1,normal,10.08,0.0,-1.2987153455982998,-1.2392078946982996,-0.832197106954782,0.32604164387391255,0.44561130291547574,relative_pressure_index
2024-10-28,BDH,,0,0,0,normal,8.42,0.0,-1.2180323398621542,-1.263145341478776,-0.9547703207372138,0.6603080036134203,0.44561130291547574,relative_pressure_index
2024-10-28,HGA,,0,0,0,normal,8.42,0.0,-1.2180323398621542,-1.263145341478776,-0.9547703207372138,1.1120112665961028,0.44561130291547574,relative_pressure_index
2024-10-28,SHG,,0,0,0,normal,8.42,0.0,-1.2180323398621542,-1.263145341478776,-0.9547703207372138,0.12002258008424238,0.44561130291547574,relative_pressure_index
2024-10-29,BDH,,0,0,0,normal,11.48,0.0,-0.5648620783957902,-0.9082466739943204,-0.7014035206988629,0.7556405152771257,0.44561130291547574,relative_pressure_index
2024-10-29,HGA,,0,0,0,normal,11.48,0.0,-0.5648620783957902,-0.9082466739943204,-0.7014035206988629,1.2332799337762017,0.44561130291547574,relative_pressure_index
2024-10-29,SHG,,0,0,0,normal,11.48,0.0,-0.5648620783957902,-0.9082466739943204,-0.7014035206988629,0.18433267522750194,0.44561130291547574,relative_pressure_index
2024-10-30,BDH,,0,0,0,normal,11.46,0.0,-1.461282774214817,-0.8999206055489373,-0.5707965747392045,0.7514272723914308,0.44561130291547574,relative_pressure_index
2024-10-30,HGA,,0,0,0,normal,11.46,0.0,-1.461282774214817,-0.8999206055489373,-0.5707965747392045,1.2279204363672105,0.44561130291547574,relative_pressure_index
2024-10-30,SHG,,0,0,0,normal,11.46,0.0,-1.461282774214817,-0.8999206055489373,-0.5707965747392045,0.18149047537236201,0.44561130291547574,relative_pressure_index
2024-10-31,BDH,,0,0,0,normal,15.03,0.0,-0.4935596726634136,-0.8853499857695168,-0.1961013180032903,0.9269262955965201,0.44561130291547574,relative_pressure_index
2024-10-31,HGA,,0,0,0,normal,15.03,0.0,-0.4935596726634136,-0.8853499857695168,-0.1961013180032903,1.4511657098219435,0.44561130291547574,relative_pressure_index
2024-10-31,SHG,,0,0,0,normal,15.03,0.0,-0.4935596726634136,-0.8853499857695168,-0.1961013180032903,0.29987987561896545,0.44561130291547574,relative_pressure_index
2024-11-01,BDH,,0,0,0,normal,14.64,0.0,-0.9849866949189124,-0.9675699116676753,-0.8228440162478137,0.7525641956752349,0.44561130291547574,relative_pressure_index
2024-11-01,HGA,,0,0,0,normal,14.64,0.0,-0.9849866949189124,-0.9675699116676753,-0.8228440162478137,1.2293666709088882,0.44561130291547574,relative_pressure_index
2024-11-01,SHG,,0,0,0,normal,14.64,0.0,-0.9849866949189124,-0.9675699116676753,-0.8228440162478137,0.18225742930314645,0.44561130291547574,relative_pressure_index
2024-11-02,BDH,,0,0,1,normal,12.3,0.0,-0.1814642100392402,-0.8405973678755826,-0.6552971564251354,1.0628865738288327,0.44561130291547574,relative_pressure_index
2024-11-02,HGA,,0,0,1,normal,12.3,0.0,-0.1814642100392402,-0.8405973678755826,-0.6552971564251354,1.6241153305015072,0.44561130291547574,relative_pressure_index
2024-11-02,SHG,,0,0,1,normal,12.3,0.0,-0.1814642100392402,-0.8405973678755826,-0.6552971564251354,0.39159694334574513,0.44561130291547574,relative_pressure_index
2024-11-03,BDH,,0,0,1,normal,13.75,0.0,-0.3542774299601053,-1.0518713546771794,-0.8135051370124634,1.0480879865656272,0.44561130291547574,relative_pressure_index
2024-11-03,HGA,,0,0,1,normal,13.75,0.0,-0.3542774299601053,-1.0518713546771794,-0.8135051370124634,1.6052906407682923,0.44561130291547574,relative_pressure_index
2024-11-03,SHG,,0,0,1,normal,13.75,0.0,-0.3542774299601053,-1.0518713546771794,-0.8135051370124634,0.38161400532938616,0.44561130291547574,relative_pressure_index
2024-11-04,BDH,,0,0,0,normal,7.44,0.0,-0.2563113606393814,-1.0570751474555438,-0.9698867823512308,0.6676964281338595,0.44561130291547574,relative_pressure_index
2024-11-04,HGA,,0,0,0,normal,7.44,0.0,-0.2563113606393814,-1.0570751474555438,-0.9698867823512308,1.1214097853020308,0.44561130291547574,relative_pressure_index
2024-11-04,SHG,,0,0,0,normal,7.44,0.0,-0.2563113606393814,-1.0570751474555438,-0.9698867823512308,0.12500671692880982,0.44561130291547574,relative_pressure_index
2024-11-05,BDH,,0,0,0,normal,7.11,0.0,-0.2282777216604326,-0.6262011054069672,-0.7358435362113734,0.690464021210001,0.44561130291547574,relative_pressure_index
2024-11-05,HGA,,0,0,0,normal,7.11,0.0,-0.2282777216604326,-0.6262011054069672,-0.7358435362113734,1.150371527933781,0.44561130291547574,relative_pressure_index
2024-11-05,SHG,,0,0,0,normal,7.11,0.0,-0.2282777216604326,-0.6262011054069672,-0.7358435362113734,0.1403654445166735,0.44561130291547574,relative_pressure_index
2024-11-06,BDH,,0,0,0,normal,6.21,0.0,-0.2063698654538887,-0.8832684686581711,-0.7548625860854121,0.6930857039196485,0.44561130291547574,relative_pressure_index
2024-11-06,HGA,0.18,0,0,0,normal,6.21,0.0,-0.2063698654538887,-0.8832684686581711,-0.7548625860854121,1.153706465432224,0.44561130291547574,relative_pressure_index
2024-11-06,SHG,,0,0,0,normal,6.21,0.0,-0.2063698654538887,-0.8832684686581711,-0.7548625860854121,0.14213399819841865,0.44561130291547574,relative_pressure_index
2024-11-07,BDH,,0,0,0,normal,9.58,0.0,-0.1191857844548856,-0.9946296341151704,-0.5740046345695796,0.7861904570009679,0.44561130291547574,relative_pressure_index
2024-11-07,HGA,,0,0,0,normal,9.58,0.0,-0.1191857844548856,-0.9946296341151704,-0.5740046345695796,1.2721412902077716,0.44561130291547574,relative_pressure_index
2024-11-07,SHG,,0,0,0,normal,9.58,0.0,-0.1191857844548856,-0.9946296341151704,-0.5740046345695796,0.2049412758464796,0.44561130291547574,relative_pressure_index
2024-11-08,BDH,,0,0,0,normal,10.75,0.0,-0.2513382920553054,-0.9342656378861428,-0.9114441879982236,0.7114567453303313,0.44561130291547574,relative_pressure_index
2024-11-08,HGA,,0,0,0,normal,10.75,0.0,-0.2513382920553054,-0.9342656378861428,-0.9114441879982236,1.177075530903223,0.44561130291547574,relative_pressure_index
2024-11-08,SHG,,0,0,0,normal,10.75,0.0,-0.2513382920553054,-0.9342656378861428,-0.9114441879982236,0.15452686816883784,0.44561130291547574,relative_pressure_index
2024-11-09,BDH,,0,0,1,normal,12.72,0.0,-0.1351041002851193,-0.9769367386687312,-1.0095004222315116,0.9845006471947906,0.44561130291547574,relative_pressure_index
2024-11-09,HGA,,0,0,1,normal,12.72,0.0,-0.1351041002851193,-0.9769367386687312,-1.0095004222315116,1.524403734922029,0.44561130291547574,relative_pressure_index
2024-11-09,SHG,,0,0,1,normal,12.72,0.0,-0.1351041002851193,-0.9769367386687312,-1.0095004222315116,0.33871879808602023,0.44561130291547574,relative_pressure_index
2024-11-10,BDH,,0,0,1,normal,12.47,0.4,-0.6747752204209831,-1.2017405866940756,-1.0304035115325971,0.9631812575451293,0.44561130291547574,relative_pressure_index
2024-11-10,HGA,,0,0,1,normal,12.47,0.4,-0.6747752204209831,-1.2017405866940756,-1.0304035115325971,1.4972841938254113,0.44561130291547574,relative_pressure_index
2024-11-10,SHG,,0,0,1,normal,12.47,0.4,-0.6747752204209831,-1.2017405866940756,-1.0304035115325971,0.32433701003870163,0.44561130291547574,relative_pressure_index
2024-11-11,BDH,,0,0,0,normal,9.69,0.0,-0.953820492828909,-1.2111074136951316,-1.128849776385697,0.6420793904930502,0.44561130291547574,relative_pressure_index
2024-11-11,HGA,,0,0,0,normal,9.69,0.0,-0.953820492828909,-1.2111074136951316,-1.128849776385697,1.0888233784447143,0.44561130291547574,relative_pressure_index
2024-11-11,SHG,,0,0,0,normal,9.69,0.0,-0.953820492828909,-1.2111074136951316,-1.128849776385697,0.10772579041991441,0.44561130291547574,relative_pressure_index
2024-11-12,BDH,,0,0,0,normal,8.66,0.0,-1.2312592619010023,-0.9040836397716288,-0.9698589840951062,0.6366630154269688,0.44561130291547574,relative_pressure_index
2024-11-12,HGA,,0,0,0,normal,8.66,0.0,-1.2312592619010023,-0.9040836397716288,-0.9698589840951062,1.0819334248103418,0.44561130291547574,relative_pressure_index
2024-11-12,SHG,,0,0,0,normal,8.66,0.0,-1.2312592619010023,-0.9040836397716288,-0.9698589840951062,0.10407197295772443,0.44561130291547574,relative_pressure_index
2024-11-13,BDH,,0,0,0,normal,10.52,3.8,-1.21363193046245,-0.8780646758798066,-0.7669558766605956,0.654087221450431,0.44561130291547574,relative_pressure_index
2024-11-13,HGA,,0,0,0,normal,10.52,3.8,-1.21363193046245,-0.8780646758798066,-0.7669558766605956,1.1040980589342233,0.44561130291547574,relative_pressure_index
2024-11-13,SHG,0.09,0,0,0,normal,10.52,3.8,-1.21363193046245,-0.8780646758798066,-0.7669558766605956,0.11582611986531303,0.44561130291547574,relative_pressure_index
2024-11-14,BDH,,0,0,0,normal,12.2,21.1,-1.1896121379224749,-0.7302769609742562,-0.7051469293613903,0.4718174275087996,0.44561130291547574,relative_pressure_index
2024-11-14,HGA,,0,0,0,normal,12.2,21.1,-1.1896121379224749,-0.7302769609742562,-0.7051469293613903,0.8722399593966228,0.44561130291547574,relative_pressure_index
2024-11-14,SHG,,0,0,0,normal,12.2,21.1,-1.1896121379224749,-0.7302769609742562,-0.7051469293613903,0.0,0.44561130291547574,relative_pressure_index
2024-11-15,BDH,,0,0,0,normal,11.28,0.8,-1.2261981755731388,-0.7479698564206954,-0.7556072174622139,0.6947551633353388,0.44561130291547574,relative_pressure_index
2024-11-15,HGA,,0,0,0,normal,11.28,0.8,-1.2261981755731388,-0.7479698564206954,-0.7556072174622139,1.1558301178433363,0.44561130291547574,relative_pressure_index
2024-11-15,SHG,,0,0,0,normal,11.28,0.8,-1.2261981755731388,-0.7479698564206954,-0.7556072174622139,0.14326019420424285,0.44561130291547574,relative_pressure_index
2024-11-16,BDH,,0,0,1,normal,10.31,0.3,-0.3152832373645032,-0.8905537785478813,-0.7668646884693733,0.9980557900790867,0.44561130291547574,relative_pressure_index
2024-11-16,HGA,,0,0,1,normal,10.31,0.3,-0.3152832373645032,-0.8905537785478813,-0.7668646884693733,1.541646688897826,0.44561130291547574,relative_pressure_index
2024-11-16,SHG,,0,0,1,normal,10.31,0.3,-0.3152832373645032,-0.8905537785478813,-0.7668646884693733,0.3478629244009201,0.44561130291547574,relative_pressure_index
