date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,interval_calibration,conformal_relative_radius,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-06-06,BDH,0.16608095190310448,0.40677515016511023,0.6681308533504362,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,21016.355307658785,51474.482703975955,84547.17560996565,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-06,HGA,0.5953225637754357,1.8019272946544582,3.008532025533481,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,11178.855341781024,33836.252460518925,56493.649579256824,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-06,SHG,0.0,0.2730986130976913,0.7024654944364542,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,46751.551010461626,120254.55209648838,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-07,BDH,0.15652185159334422,0.3833624443768229,0.640368451603949,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,19806.719607541407,48511.77242370613,81034.04245042939,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-07,HGA,0.5807867618523663,1.7579302083206878,2.9350736547890093,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,10905.904782097434,33010.083432982115,55114.2620838668,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-07,SHG,0.0,0.2385920824720654,0.6137076394540635,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,40844.403374523514,105060.16008650757,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-08,BDH,0.05136501141124075,0.2466913518214923,0.47830611617962626,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,6499.874415642755,31217.02423907066,60526.21428447777,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-08,HGA,0.46015140017654166,1.392790090792439,2.3254287814083368,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8640.636607605435,26153.55085433632,43666.46510106721,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-08,SHG,0.0,0.08616215785514972,0.28795323619926594,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,14750.036525068434,49294.50302987018,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-09,BDH,0.0804079422560549,0.28112998190979843,0.5191428777549809,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,10175.049363860084,35574.986292823436,65693.81406667626,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-09,HGA,0.4661614644442479,1.4109814033775478,2.3558013423108477,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8753.49246614608,26495.14390697721,44236.79534780834,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-09,SHG,0.0,0.12470991610203329,0.33366253441339283,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,21348.998949580855,57119.44422188468,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-10,BDH,0.08176543471766967,0.28273967416100465,0.5210516243718948,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,10346.830315100111,35778.68132166138,65935.35228423633,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-10,HGA,0.47097530059788656,1.4255519627432567,2.3801286248886266,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8843.885777730455,26768.747135393616,44693.608493056774,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-10,SHG,0.0,0.12291178133728016,0.33153033576088276,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,21041.177579766834,56754.434700464655,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-11,BDH,0.06671002462646577,0.2648872163037322,0.49988247324183716,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,8441.675966250681,33519.580605148505,63256.54778189712,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-11,HGA,0.4819897817122651,1.4588906859231519,2.4357915901340386,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9050.713636331264,27394.77542053739,45738.83720474351,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-11,SHG,0.0,0.14160140715757874,0.36422778337678463,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,24240.6408981381,62351.88674457266,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-12,BDH,0.10448814583136397,0.3096838915621106,0.553001634550061,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,13222.226709728795,39188.279110568685,69978.39730712016,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-12,HGA,0.5015475920866511,1.5180884292671721,2.534629266447693,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9417.966527924531,28506.37953177062,47594.79253561671,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-12,SHG,0.0,0.13394155232388988,0.34460925692749117,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,22929.355974615493,58993.40560971556,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-13,BDH,0.21277235303871342,0.5211344520038763,0.8294965509690393,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,26924.817806421943,65945.83352800974,104966.84924959752,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-13,HGA,0.6203021547993166,1.8775357288279957,3.1347693028566748,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,11647.917412571525,35256.01344334533,58864.109474119134,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-13,SHG,0.0,0.35076228265367904,0.9022323384184882,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,60046.73756495201,154452.4914074586,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-14,BDH,0.19991305038822804,0.4896386982360295,0.779364346083831,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,25297.565129853756,61960.271401331986,98622.97767281022,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-14,HGA,0.6385292156212876,1.9327055483425566,3.2268818810638256,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,11990.181738893145,36291.98195707713,60593.78217526112,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-14,SHG,0.0,0.34226888448309545,0.8803855810231643,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,58592.75896974707,150712.5610533806,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-15,BDH,0.07717684607457911,0.27729860115941346,0.5145996894281895,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,9766.177277055498,35090.15249191897,65118.906113588644,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-15,HGA,0.5275282131072452,1.5967267893726378,2.6659253656380306,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9905.825752068455,29983.035894934255,50060.24603780006,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-15,SHG,0.0,0.17125124674506878,0.44049323558666925,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,29316.375162049175,75407.71349844527,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-16,BDH,0.11363605875225366,0.3205313363618771,0.5658643563207593,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,14379.82958992608,40560.94558122519,71606.08264887005,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-16,HGA,0.5287833928738792,1.6005259779450518,2.6722685630162246,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9929.395282089536,30054.3763447197,50179.35740734987,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-16,SHG,0.0,0.15261947019227612,0.3925684952156693,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,26126.815017297296,67203.5123906335,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-17,BDH,0.12677394147859802,0.33611002178359684,0.5843373054651633,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,16042.334580433933,42532.31667644942,73943.7020949918,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-17,HGA,0.4965634663822482,1.5030024360708176,2.5094414057593872,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9324.375551124615,28223.097583645515,47121.81961616642,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-17,SHG,0.0,0.16548427134132826,0.42565939522973445,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,28329.13087799414,72868.31926182861,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-18,BDH,0.08105007134972178,0.28189140803596646,0.5200457643416958,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,10256.30620295721,35671.3393172053,65808.06789946975,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-18,HGA,0.508326702807993,1.538607498063762,2.568888293319531,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9545.263396397306,28891.682753557554,48238.1021107178,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-18,SHG,0.0,0.18280662296176986,0.4702160268355597,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,31294.53153022863,80495.93630369521,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-19,BDH,0.053755385274512894,0.24952581786384365,0.48166717942947507,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,6802.359112731785,31575.705621679208,60951.532773208186,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-19,HGA,0.525333490986057,1.590083786175731,2.654834081365405,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9864.613672095245,29858.294828003654,49851.97598391206,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-19,SHG,0.0,0.14086350260647884,0.362329741935066,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,24114.319559958112,62026.96242410115,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-20,BDH,0.20332721909571583,0.4980008792854711,0.7926745394752265,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,25729.60373400817,63018.44553911371,100307.28734421926,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-20,HGA,0.6357808762456514,1.9243868518286433,3.2129928274116355,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,11938.573938047302,36135.77503562019,60332.97613319308,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-20,SHG,0.0,0.3017535010582075,0.7761717275472199,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,51656.960236051214,132872.2680122931,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-21,BDH,0.19980037517210406,0.48936272752756765,0.7789250798830313,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,25283.306888018713,61925.349284153104,98567.3916802875,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-21,HGA,0.6035454145703352,1.8268162879310337,3.0500871612917324,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,11333.262490319585,34303.61330381857,57273.96411731756,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-21,SHG,0.0,0.3220968896143538,0.8284990840962415,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,55139.529982636115,141830.14975030505,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-22,BDH,0.12195289381768366,0.33039330269902933,0.5775585139263839,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,15432.265518112768,41808.906808558975,73085.89456256233,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-22,HGA,0.5113475614610353,1.5477510581964222,2.5841545549318092,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9601.988513073828,29063.378809194444,48524.76910531506,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-22,SHG,0.0,0.16647805498109794,0.42821561002685593,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,28499.255969443926,73305.91579564393,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-23,BDH,0.11456963550815054,0.32163835633610655,0.5671770424128264,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,14497.96704388496,40701.03103259384,71772.19367486177,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-23,HGA,0.523441048079419,1.5843557242231987,2.6452704003669782,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9829.07773446553,29750.734355996625,49672.39097752772,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-23,SHG,0.0,0.19794851560176357,0.5091640719369532,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,33886.661010946176,87163.42354085745,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-24,BDH,0.12730066094797404,0.33673459707398584,0.5850779165798934,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,16108.987157921123,42611.35220742867,74037.42112871367,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-24,HGA,0.5308615517857337,1.6068161666490575,2.682770781512381,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9968.418560000464,30172.492327336997,50376.56609467353,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-24,SHG,0.0,0.1688728487659597,0.4343755094898184,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,28909.21895871935,74360.4244608307,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-25,BDH,0.11631125729282517,0.3237035428256048,0.5696259066116647,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,14718.356810555106,40962.36559590484,72082.07990512023,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-25,HGA,0.5102339955396417,1.5443805075903256,2.5785270196410095,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9581.078181253291,29000.087242671663,48419.09630409003,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-25,SHG,0.0,0.18261221972749236,0.469715981952366,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,31261.251783323904,80410.33398737812,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-26,BDH,0.15274878999119137,0.37412124192578344,0.6294103856125024,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,19329.26567727497,47342.36442143045,79647.3776600242,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-26,HGA,0.5307121294808173,1.6063638939719538,2.68201565846309,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,9965.612736010014,30163.99963591217,50362.38653581432,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-26,SHG,0.0,0.1856753862911119,0.47759507291605574,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,31785.633017736734,81759.14978298686,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-27,BDH,0.2429840744137201,0.5951307613833814,0.9472774483530427,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,30747.8948275819,75309.53665925396,119871.17849092605,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-27,HGA,0.6676172644091594,2.02074949669671,3.3738817289842604,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,12536.391658288952,37945.25469064949,63354.11772301002,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-27,SHG,0.0,0.4228409152011999,1.0876333248112153,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,72385.82573565729,186191.15010811226,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-28,BDH,0.2552979288610293,0.6252905716115758,0.9952832143621223,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,32306.12493950003,79126.04469647366,125945.96445344729,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-28,HGA,0.6899983296604831,2.088492691417976,3.4869870531754694,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,12956.659099947501,39217.323683594295,65477.9882672411,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-28,SHG,0.0,0.4072423860483637,1.0475107171950835,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,69715.52498566364,179322.5903766598,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-29,BDH,0.17632145337420696,0.4318567834044479,0.6978722418403085,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,22312.217445845803,54648.38380349423,88310.7353721408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-29,HGA,0.5627918335637528,1.7034630094915943,2.8441341854194357,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,10567.999396908615,31987.30859857799,53406.61780024736,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-29,SHG,0.0,0.269009650089966,0.6919478451947622,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,46051.56443613517,118454.043447046,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-30,BDH,0.1863315446879473,0.45637408265312274,0.7269444523586275,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,23578.922828377654,57750.872477180084,91989.61545339487,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-30,HGA,0.6037275440206558,1.8273675588682745,3.0510075737158933,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,11336.682482946271,34313.964965987165,57291.24744902806,pressure_forecast_scaled_by_latest_available_region_anchor
2026-06-30,SHG,0.0,0.2965799808762834,0.7628643754103847,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,50771.309115580836,130594.19217301054,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-01,BDH,0.15598141478696945,0.38203877504238826,0.6387988662610853,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,19738.331199274482,48344.27154703389,80835.42266367287,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-01,HGA,0.547351174508896,1.6567270940545051,2.766103013600114,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,10278.057599874503,31109.71035230354,51941.363104732576,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-01,SHG,0.0,0.2128384571670416,0.5474640473382979,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,36435.65917221796,93719.96820201569,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-02,BDH,0.1633968537841907,0.40020110056539426,0.6603354533766341,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,20676.701909112384,50642.58379796288,83560.72355909878,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-02,HGA,0.5433529007469442,1.644625085729016,2.7458972707110876,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,10202.978765774476,30882.461111895605,51561.94345801673,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-02,SHG,0.0,0.224796019822353,0.578221344373393,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,38482.665541454284,98985.28729305697,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-03,BDH,0.1630286599665443,0.3992992988009731,0.6592661116650891,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,20630.109617792583,50528.46724166324,83425.40602209285,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-03,HGA,0.5605607793716644,1.6967100360798661,2.832859292788068,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,10526.105080128715,31860.502531598344,53194.899983067975,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-03,SHG,0.0,0.25297753447682725,0.6507099645138473,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,43307.03833843156,111394.56093869847,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-04,BDH,0.26428701373349534,0.6473071623581028,1.0303273109827102,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,33443.62926739349,81912.08661452745,130380.5439616614,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-04,HGA,0.7223560733931759,2.186433379665377,3.650510685937578,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,13564.266737192444,41056.4355409523,68548.60434471215,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-04,SHG,0.0,0.44628725689923504,1.1479421115414676,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,76399.58775176937,196515.36701722507,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-05,BDH,0.2791182080606061,0.6836325881845287,1.0881469683084513,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,35320.41071670349,86508.8091592993,137697.20760189512,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-05,HGA,0.7111927705742427,2.1526442017105554,3.594095632846868,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,13354.644332562028,40421.9487006095,67489.25306865698,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-05,SHG,0.0,0.45941018193896094,1.1816969590008577,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,78646.09165174248,202293.8345639772,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-06,BDH,0.19984598728666977,0.4894744433778154,0.7791028994689612,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,25289.07877452985,61939.486125105665,98589.89347568149,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-06,HGA,0.5972016503139752,1.8076149294407813,3.0180282085675874,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,11214.140476037996,33943.05379878832,56671.96712153865,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-06,SHG,0.0,0.31640607883842586,0.8138611547413,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,54165.32426528043,139324.29337424107,pressure_forecast_scaled_by_latest_available_region_anchor
2026-07-07,BDH,0.19454536314934576,0.47649184570648984,0.758438328263634,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,24618.322742933,60296.63134645442,95974.93994997586,pressure_forecast_scaled_by_latest_available_region_anchor
